Date,PRULX,VUSTX,WHOSX
2002-05-06,0.9867957746478874,0.9852125693160811,0.9803117309269895
2002-04-29,1.0053097345132742,1.0055762081784387,1.0091059602649006
2002-04-22,1.008028545941124,1.0084348641049672,1.0117252931323282
2002-04-15,0.9955595026642985,0.9953358208955221,0.9941715237302247
2002-04-08,1.0080572963294534,1.0094161958568741,1.011794439764111
2002-04-01,1.0145322434150772,1.0162679425837324,1.0215146299483648
2002-03-25,1.000909090909091,0.9990439770554492,1.0008613264427217
2002-03-18,0.9927797833935019,0.9914691943127961,0.9897698209718669
2002-03-11,1.0018083182640147,1.0018993352326686,1.0017079419299744
2002-03-04,0.9744493392070485,0.9740980573543014,0.9693708609271524
2002-02-25,0.9852430555555555,0.9863138686131385,0.9821138211382113
2002-02-18,1.003484320557491,1.0036630036630036,1.0065466448445173
2002-02-11,1.002620087336245,1.002754820936639,1.0024610336341264
2002-02-04,0.9947871416159862,0.9945205479452055,0.9926710097719869
2002-01-28,1.0167844522968195,1.014828544949027,1.0216306156405988
2002-01-21,0.9869224062772448,0.9880952380952381,0.9860541427399508
2002-01-14,0.9991289198606271,1.0009165902841428,1.0016433853738702
2002-01-07,1.018633540372671,1.015828677839851,1.020973154362416
2001-12-31,0.9982285208148806,0.9981412639405205,0.9974895397489539
2001-12-24,1.0062388591800355,1.0065481758652948,1.0058922558922558
2001-12-17,1.0153846153846153,1.008490566037736,1.0214961306964745
2001-12-10,0.9910313901345291,0.9971777986829725,0.9289137380191693
2001-12-03,0.96286701208981,0.9619909502262445,0.9549961861174676
2001-11-26,1.0148992112182298,1.0137614678899083,1.017857142857143
2001-11-19,0.9768835616438357,0.977578475336323,0.9691497366440935
2001-11-12,0.957377049180328,0.9570815450643776,0.9547413793103448
2001-11-05,1.0008203445447086,1.001719690455718,1.0021598272138228
2001-10-29,1.020083682008368,1.0255731922398588,1.0357941834451903
2001-10-22,1.015293118096856,1.0143112701252235,1.0197718631178707
2001-10-15,1.002555366269165,1.0026905829596413,1.0053516819571866
2001-10-08,0.9915540540540541,0.9928762243989314,0.9916603487490525
2001-10-01,1.0068027210884352,1.0044722719141324,1.0107279693486588
2001-09-24,1.0252833478639924,1.0219378427787933,1.0324367088607593
2001-09-17,0.9870912220309811,0.9846984698469845,0.9723076923076923
2001-09-10,1.0,1.0081669691470054,1.005413766434648
2001-09-03,1.0095569070373587,1.0091575091575091,1.013322884012539
2001-08-27,0.9965367965367965,0.9963503649635037,0.9953198127925117
2001-08-20,1.000866551126517,1.0,1.0007806401249024
2001-08-13,1.0034782608695654,1.0036630036630034,1.00786782061369
2001-08-06,1.011433597185576,1.0111111111111113,1.0135566188197764
2001-07-30,0.9921465968586386,0.9926470588235294,0.9913043478260868
2001-07-23,1.0026246719160103,1.0027649769585254,1.0031720856463127
2001-07-16,1.0097173144876321,1.0093023255813955,1.012038523274478
2001-07-09,1.014336917562724,1.0122410546139362,1.0188062142273102
2001-07-02,0.9973190348525469,0.9990592662276573,0.9991830065359476
2001-06-25,0.9850352112676056,0.9851714550509735,0.9847144006436042
2001-06-18,1.0124777183600713,1.0121951219512195,1.018018018018018
2001-06-11,1.0008920606601248,1.0009389671361502,1.0008196721311475
2001-06-04,1.0017873100983021,1.0009398496240602,1.0016420361247949
2001-05-28,1.0191256830601092,1.0181818181818183,1.026116259477675
2001-05-21,0.9882988298829882,0.9886471144749293,0.9850622406639004
2001-05-14,1.006340579710145,1.0066666666666664,1.012605042016807
2001-05-07,0.9778565101860052,0.9785647716682201,0.9746109746109746
2001-04-30,1.0180342651036969,1.0141776937618148,1.0191986644407345
2001-04-23,0.9919499105545618,0.9934272300469486,0.9933665008291874
2001-04-16,1.0017921146953404,1.002824858757062,1.0016611295681062
2001-04-09,0.9729729729729729,0.9725274725274725,0.9701853344077355
2001-04-02,1.0043782837127844,1.002754820936639,1.0016142050040358
2001-03-26,0.9836347975882861,0.986413043478261,0.9833333333333336
2001-03-19,0.9948586118251926,0.9954914337240757,0.9936908517350157
2001-03-12,1.0025773195876286,1.0036199095022624,1.0031645569620251
2001-03-05,1.0077922077922075,1.006375227686703,1.009584664536741
2001-02-26,1.0087336244541487,1.0082644628099173,1.0113085621970923
2001-02-19,1.0035056967572304,1.0036866359447005,1.00487012987013
2001-02-12,0.9939024390243902,0.994500458295142,0.9935483870967743
2001-02-05,0.999129677980853,0.9981701738334858,0.9967845659163987
2001-01-29,1.0204262877442274,1.0205415499533141,1.0272502064409577
2001-01-22,0.9929453262786596,0.9935064935064937,0.9926229508196722
2001-01-15,0.9991189427312777,0.9990732159406857,1.0008203445447088
2001-01-08,0.9776055124892333,0.9791288566243193,0.9759807846277021
2001-01-01,0.9957118353344768,0.9972850678733031,0.992845786963434
2000-12-25,1.0086505190311417,1.0082116788321167,1.0096308186195826
2000-12-18,1.005217391304348,1.0064279155188245,0.9629057187017002
2000-12-11,1.0141093474426808,1.0120817843866172,1.0149019607843135
2000-12-04,1.0125000000000004,1.0122295390404512,1.0167464114832538
2000-11-27,1.0062893081761004,1.006628787878788,1.0080385852090028
2000-11-20,1.0063291139240507,1.005714285714286,1.0081037277147487
2000-11-13,1.0100456621004568,1.0086455331412103,1.0123051681706317
2000-11-06,1.0073597056117758,1.0077444336882868,1.0116182572614107
2000-10-30,0.985494106980961,0.9866284622731614,0.9820700896495519
2000-10-23,0.9919064748201438,0.9914772727272727,0.9927184466019418
2000-10-16,1.0173833485818842,1.017341040462428,1.0206440957886045
2000-10-09,1.004595588235294,1.0038684719535782,1.0041459369817578
2000-10-02,1.0055452865064696,1.0068159688412857,1.010896898575021
2000-09-25,0.9981549815498154,0.9980563654033042,0.996658312447786
2000-09-18,1.0046339202965713,1.0048828125,1.0084245998315082
2000-09-11,0.9826958105646629,0.9836695485110473,0.9753492193919476
2000-09-04,0.9927667269439421,0.9923736892278361,0.9902359641985355
2000-08-28,1.0063694267515926,1.0067178502879082,1.0106907894736843
2000-08-21,0.999090909090909,0.9999999999999999,1.0
2000-08-14,1.0009099181073706,0.9990412272291467,0.9999999999999998
2000-08-07,1.0064102564102564,1.0057859209257476,1.0091286307053944
2000-07-31,1.0055248618784527,1.0067961165048542,1.00836820083682
2000-07-24,1.0018450184501844,1.0009718172983482,1.0025167785234899
2000-07-17,1.0130841121495326,1.0137931034482757,1.0196749358426007
2000-07-10,0.9944237918215613,0.9931506849315068,0.9965899403239554
2000-07-03,0.9981447124304267,0.9980468749999999,0.9991482112436116
2000-06-26,1.0112570356472794,1.0118577075098814,1.016450216450216
2000-06-19,0.9907063197026024,0.991185112634672,0.9871794871794874
2000-06-12,0.9990714948932222,0.9999999999999999,0.9991460290350128
2000-06-05,1.0046641791044775,1.0049212598425197,1.006878761822872
2000-05-29,1.0219256434699713,1.0221327967806841,1.0264783759929392
2000-05-22,1.0067178502879077,1.0070921985815602,1.0098039215686272
2000-05-15,0.9990412272291467,0.9999999999999998,1.0008920606601248
2000-05-08,1.010658914728682,1.0102354145342884,1.0144796380090495
2000-05-01,0.9671977507029055,0.9663699307616221,0.9583694709453602
2000-04-24,0.9870490286771507,0.9873046874999999,0.9854700854700854
2000-04-17,1.0055813953488373,1.0049067713444553,1.0077519379844961
2000-04-10,0.978161965423112,0.9798076923076924,0.9731768650461022
2000-04-03,1.0157116451016635,1.0146341463414634,1.0187873612297182
2000-03-27,1.0159624413145538,1.0158572844400398,1.020034843205575
2000-03-20,0.9962581852198317,0.9960513326752222,0.9991296779808528
2000-03-13,1.0190657769304097,1.0191146881287725,1.024064171122995
2000-03-06,0.9943127962085309,0.9949949949949948,0.9955634427684119
2000-02-28,1.0066793893129773,1.007056451612903,1.0089525514771711
2000-02-21,0.9868173258003766,0.9870646766169155,0.9824098504837292
2000-02-14,1.0162679425837318,1.0161779575328613,1.0261732851985559
2000-02-07,1.0057747834456208,1.0050813008130077,1.0081892629663332
2000-01-31,1.0097181729834792,1.010266940451745,1.0166512488436634
2000-01-24,1.0127952755905512,1.0124740124740124,1.0256166982922201
2000-01-17,1.008937437934459,1.0083857442348012,1.0134615384615384
2000-01-10,0.9882237487733072,0.9896265560165973,0.9857819905213272
2000-01-03,1.0069169960474307,1.0062630480167014,1.0076408787010507
1999-12-27,0.9873170731707316,0.9876288659793816,0.9868049010367579
1999-12-20,1.0,0.9999999999999999,0.9339788732394367
1999-12-13,0.9615384615384613,0.971943887775551,0.9659863945578232
1999-12-06,1.006610009442871,1.0060483870967745,1.009442060085837
1999-11-29,1.0085714285714287,1.008130081300813,1.0095320623916815
1999-11-22,0.9840674789128396,0.984984984984985,0.9863247863247864
1999-11-15,0.9861367837338262,0.9861796643632775,0.9831932773109241
1999-11-08,1.0055762081784387,1.0049603174603174,1.0059171597633136
1999-11-01,1.0122295390404514,1.0130653266331662,1.0180722891566267
1999-10-25,1.0201535508637236,1.0194672131147542,1.0274093722369582
1999-10-18,0.9952244508118432,0.9949031600407746,0.99297629499561
1999-10-11,0.9896030245746693,0.9899091826437941,0.9904347826086957
1999-10-04,0.9924953095684803,0.9929859719438877,0.9905254091300603
1999-09-27,0.9907063197026025,0.990079365079365,0.9872448979591835
1999-09-20,1.0084348641049672,1.0080000000000002,1.0120481927710843
1999-09-13,1.0,1.0010010010010009,0.9991401547721408
1999-09-06,1.0009380863039399,1.0020060180541623,1.003451251078516
1999-08-30,0.9971936389148739,0.9960039960039961,0.999137931034483
1999-08-23,0.9925719591457752,0.9930555555555555,0.988074957410562
1999-08-16,1.0074836295603367,1.006993006993007,1.0120689655172417
1999-08-09,1.0075400565504242,1.0070422535211268,1.0095735422106176
1999-08-02,0.9842300556586271,0.9851337958374627,0.983732876712329
1999-07-26,0.9944649446494465,0.9940886699507387,0.9923534409515719
1999-07-19,0.9827742520398913,0.9835271317829457,0.9816513761467889
1999-07-12,1.001816530426885,1.0019417475728154,1.0025083612040135
1999-07-05,1.0147465437788017,1.0137795275590549,1.0187393526405453
1999-06-28,1.008364312267658,1.0089374379344587,1.014693171996543
1999-06-21,0.9944547134935307,0.9940769990128333,0.9922813036020585
1999-06-14,1.0055762081784387,1.005958291956306,1.0086505190311417
1999-06-07,0.983546617915905,0.9843597262952101,0.9804919423240035
1999-05-31,0.9990867579908675,0.9980487804878049,1.0
1999-05-24,0.9811827956989246,0.9818007662835248,0.9784232365145227
1999-05-17,1.009954751131222,1.0077220077220077,1.0143097643097645
1999-05-10,0.9910313901345293,0.9904397705544932,0.9900000000000001
1999-05-03,0.986725663716814,0.9867924528301889,0.9852216748768474
1999-04-26,0.9912280701754388,0.9906542056074767,0.9894394800974816
1999-04-19,0.9956331877729256,0.9962756052141525,0.9959546925566344
1999-04-12,0.9896283491789111,0.9898617511520738,0.9895916733386708
1999-04-05,1.017590149516271,1.0178236397748592,1.020424836601307
1999-03-29,1.0070859167404782,0.9953314659197011,1.0082372322899504
1999-03-22,0.992091388400703,0.9925857275254869,0.9902120717781404
1999-03-15,0.9912891986062717,0.9908172635445363,0.9911075181891674
1999-03-08,1.0123456790123457,1.0130232558139534,1.0155993431855501
1999-03-01,1.0035398230088493,1.0037348272642392,1.004950495049505
1999-02-22,0.9716251074806536,0.9709882139619221,0.9657370517928286
1999-02-15,1.0025862068965519,1.000907441016334,1.0007974481658697
1999-02-08,0.992301112061591,0.9927927927927928,0.9936608557844692
1999-02-01,0.9823529411764705,0.9823008849557523,0.9805749805749806
1999-01-25,0.9941520467836257,0.9947183098591551,0.9930555555555556
1999-01-18,1.0058823529411764,1.0062001771479185,1.0077760497667188
1999-01-11,1.0170940170940173,1.0162016201620165,1.023885350318471
1999-01-04,0.9815436241610737,0.9814487632508835,0.9797191887675507
1998-12-28,1.0050590219224285,1.0044365572315885,0.9786259541984734
1998-12-21,0.9883333333333334,0.9894644424934151,0.9886792452830189
1998-12-14,0.9860312243221033,0.9921602787456446,0.9902840059790733
1998-12-07,1.005785123966942,1.0061349693251533,1.0075301204819278
1998-11-30,0.9983498349834985,0.9982502187226597,0.996996996996997
1998-11-23,1.0193439865433134,1.018716577540107,1.0230414746543781
1998-11-16,0.9974832214765099,0.9973333333333332,1.0015384615384613
1998-11-09,1.0033670033670035,1.0026737967914439,1.0069713400464755
1998-11-02,0.9966442953020135,0.9964476021314385,0.9938414164742108
1998-10-26,0.9892116182572614,0.9903254177660512,0.9885844748858447
1998-10-19,0.9901396877567791,0.9912816041848298,0.990203466465712
1998-10-12,1.018410041841004,1.0204626334519575,1.016858237547893
1998-10-05,0.9439178515007899,0.942162615255658,0.9348137535816619
1998-09-28,1.0462809917355371,1.0437445319335081,1.063214013709063
1998-09-21,0.9983498349834983,0.9999999999999999,0.9946969696969699
1998-09-14,1.0066445182724253,1.0070484581497794,1.0130468150422103
1998-09-07,1.010915197313182,1.0115864527629235,1.0124320124320123
1998-08-31,0.9949874686716789,0.9920424403183024,0.9969016266460109
1998-08-24,1.0195911413969336,1.0226039783001808,1.0221694378463972
1998-08-17,1.0077253218884124,1.0072859744990894,1.008785942492013
1998-08-10,1.001719690455718,1.0009115770282586,1.0048154093097912
1998-08-03,1.0043177892918826,1.0054995417048578,1.0089068825910932
1998-07-27,1.006081668114683,1.0046040515653776,1.0048820179007323
1998-07-20,1.001740644038294,1.0018450184501846,1.0057283142389524
1998-07-13,0.9956672443674177,0.9963235294117646,0.9967373572593802
1998-07-06,0.988013698630137,0.9890909090909091,0.9855305466237941
1998-06-29,1.007765314926661,1.0073260073260073,1.010560519902518
1998-06-22,1.0017286084701813,1.001834862385321,1.0040783034257748
1998-06-15,0.9939862542955323,0.9927140255009108,0.9927125506072878
1998-06-08,1.0201577563540751,1.01949860724234,1.024896265560166
1998-06-01,0.9982502187226597,0.9981464318813716,0.9983429991714996
1998-05-25,1.0088261253309796,1.008411214953271,1.010887772194305
1998-05-18,1.0053238686779062,1.0065851364063971,1.0092983939137783
1998-05-11,1.0134892086330936,1.0123809523809526,1.0137103684661526
1998-05-04,0.9884444444444446,0.9887005649717514,0.9898218829516541
1998-04-27,1.0153429602888089,1.0133587786259541,1.0190146931719963
1998-04-20,0.9831410825199646,0.9840375586854461,0.980508474576271
1998-04-13,0.9999999999999999,1.0018814675446845,1.003401360544218
1998-04-06,0.9877300613496932,0.9860853432282005,0.9874055415617128
1998-03-30,1.016934046345811,1.0198675496688745,1.019691780821918
1998-03-23,0.988546255506608,0.9869281045751634,0.9889923793395426
1998-03-16,0.996488147497805,0.9972067039106148,0.9974662162162163
1998-03-09,1.0124444444444445,1.0122525918944392,1.0163090128755365
1998-03-02,1.0062611806797854,1.005687203791469,1.006914433880726
1998-02-23,0.9867608120035303,0.9878277153558053,0.9872013651877134
1998-02-16,0.9886561954624781,0.9888888888888888,0.9873631002527381
1998-02-09,1.0168589174800358,1.0159924741298212,1.0206362854686155
1998-02-02,0.9903339191564147,0.9906803355079217,0.9897872340425533
1998-01-26,1.0053003533568905,1.004681647940075,1.0051325919589393
1998-01-19,0.9921121822962314,0.9925650557620818,0.9915182357930449
1998-01-12,0.9853195164075994,0.9862511457378551,0.987437185929648
1998-01-05,1.0060816681146825,1.0036798528058875,1.0058972198820557
1997-12-29,1.0203900709219857,1.0216165413533833,1.0241587575496118
1997-12-22,0.9964664310954063,0.9971883786316776,0.9515599343185549
1997-12-15,1.0089126559714796,1.0075542965061375,1.0099502487562189
1997-12-08,1.0172257479601086,1.0153403643336532,1.0194420963651731
1997-12-01,0.9892376681614351,0.990503323836657,0.9891304347826086
1997-11-24,1.006317689530686,1.0057306590257877,1.0084317032040473
1997-11-17,1.0,1.0,1.0025359256128485
1997-11-10,1.0072727272727273,1.0067307692307694,1.010247651579846
1997-11-03,1.0027347310847765,1.0028929604628736,1.003427592116538
1997-10-27,0.9981801637852594,0.9952015355086371,0.9915038232795241
1997-10-20,1.0251865671641789,1.0245821042281218,1.0388349514563107
1997-10-13,0.9999999999999998,1.000984251968504,1.0008833922261484
1997-10-06,0.9807868252516013,0.9835430784123911,0.9800865800865801
1997-09-29,1.0139146567717996,1.0117531831537707,1.016725352112676
1997-09-22,0.9963031423290203,0.9960975609756095,0.9964912280701752
1997-09-15,1.0246212121212122,1.021934197407777,1.0288808664259927
1997-09-08,1.004757373929591,1.004004004004004,1.0054446460980035
1997-09-01,0.996208530805687,0.9970059880239522,0.9972850678733031
1997-08-25,1.0105363984674334,1.0100806451612905,1.0137614678899083
1997-08-18,0.9839773798303486,0.9851042701092353,0.9828674481514876
1997-08-11,1.012404580152672,1.0110441767068274,1.0146386093321134
1997-08-04,0.9812734082397004,0.9841897233201583,0.9811490125673249
1997-07-28,0.9925650557620819,0.994106090373281,0.9955317247542449
1997-07-21,1.0150943396226417,1.0119284294234592,1.015426497277677
1997-07-14,1.0,1.0000000000000002,1.0009082652134422
1997-07-07,1.0028382213812677,1.00199203187251,1.0054794520547947
1997-06-30,1.0242248062015502,1.0213631739572737,1.0272045028142587
1997-06-23,0.9904030710172746,0.9909274193548387,0.9888682745825602
1997-06-16,1.0009606147934675,1.0010090817356205,1.0018587360594797
1997-06-09,1.0126459143968873,1.0122574055158322,1.0179754020813623
1997-06-02,1.0088321884200195,1.0072016460905349,1.0105162523900575
1997-05-26,1.0149402390438247,1.0125000000000002,1.0165208940719146
1997-05-19,0.9881889763779527,0.9896907216494847,0.9875239923224567
1997-05-12,0.9951028403525954,0.9958932238193018,0.9971291866028709
1997-05-05,1.0019627085377827,1.0020576131687244,1.0038424591738713
1997-04-28,1.0241206030150753,1.0231578947368423,1.027640671273445
1997-04-21,0.9979939819458375,0.9978991596638656,0.9980295566502463
1997-04-14,1.0070707070707068,1.0084745762711866,1.0119641076769692
1997-04-07,0.990990990990991,0.9905561385099685,0.9920870425321464
1997-03-31,1.004020100502513,1.003157894736842,1.0029761904761905
1997-03-24,0.9841740850642927,0.9834368530020704,0.9843749999999999
1997-03-17,1.0029761904761905,1.0031152647975077,1.0039215686274512
1997-03-10,0.9872673849167483,0.9866803278688526,0.9855072463768115
1997-03-03,0.9999999999999999,1.0,1.0019361084220717
1997-02-24,0.9826756496631376,0.9828801611278951,0.9810066476733144
1997-02-17,0.9885823025689819,0.9890438247011952,0.9887323943661971
1997-02-10,1.0105769230769228,1.0110775427995973,1.0142857142857142
1997-02-03,1.0038610038610039,1.0040444893832152,1.0047846889952152
1997-01-27,1.0216962524654831,1.0206398348813208,1.0245098039215685
1997-01-20,0.9892682926829267,0.9897854954034729,0.9883720930232556
1997-01-13,1.0029354207436398,1.0030737704918031,1.0058479532163742
1997-01-06,0.991270611057226,0.9918699186991872,0.9903474903474904
1996-12-30,0.9772511848341232,0.9771598808341609,0.975517890772128
1996-12-23,1.0038058991436727,1.0039880358923232,0.9851576994434137
1996-12-16,1.0067049808429123,1.0060180541624872,1.008419083255379
1996-12-09,0.983050847457627,0.9842053307008884,0.9843462246777164
1996-12-02,0.987906976744186,0.9873294346978557,0.9863760217983649
1996-11-25,1.0056127221702527,1.0058823529411764,1.0073193046660567
1996-11-18,1.0056444026340545,1.0049261083743841,1.0073732718894008
1996-11-11,1.0066287878787878,1.0069444444444442,1.0074280408542247
1996-11-04,1.0095602294455068,1.009009009009009,1.013170272812794
1996-10-28,1.0194931773879143,1.0193877551020405,1.021133525456292
1996-10-21,0.9980544747081713,0.9979633401221998,1.0
1996-10-14,1.0048875855327468,1.0040899795501024,1.0057971014492755
1996-10-07,0.9922405431619787,0.9939024390243901,0.9932821497120923
1996-09-30,1.0177690029615003,1.0175801447776627,1.0205680705190987
1996-09-23,1.011988011988012,1.0115062761506275,1.0139026812313803
1996-09-16,0.9930555555555555,0.9917012448132783,0.9911417322834648
1996-09-09,1.0140845070422537,1.0147368421052634,1.0170170170170172
1996-09-02,0.9989949748743719,0.9989484752891691,1.0000000000000002
1996-08-26,0.9920239282153539,0.9926931106471816,0.9930417495029819
1996-08-19,0.9785365853658536,0.9785495403472934,0.9776482021379981
1996-08-12,0.9884281581485055,0.9898887765419615,0.9894230769230768
1996-08-05,1.0038722168441432,1.0030425963488845,1.0038610038610039
1996-07-29,1.0340340340340342,1.0346274921301157,1.0380761523046091
1996-07-22,0.9940298507462686,0.9937434827945776,0.9910625620655412
1996-07-15,1.0060060060060063,1.006295907660021,1.0070000000000001
1996-07-08,1.011133603238867,1.0127523910733263,1.0131712259371832
1996-07-01,0.9743589743589745,0.9711042311661507,0.9695481335952847
1996-06-24,1.0201207243460768,1.0221518987341771,1.022088353413655
1996-06-17,0.9979919678714858,0.9978947368421052,0.9979959919839682
1996-06-10,1.004032258064516,1.0052910052910053,1.0030150753768847
1996-06-03,0.9920000000000002,0.9916054564533052,0.995
1996-05-27,0.9832841691248771,0.9824742268041238,0.9871668311944717
1996-05-20,0.9980372914622179,0.998970133882595,0.9980295566502466
1996-05-13,1.0079129574678536,1.0093555093555096,1.0079443892750743
1996-05-06,1.0150602409638552,1.0158394931362194,1.0120603015075376
1996-04-29,0.9755142017629777,0.9752832131822862,0.9812623274161737
1996-04-22,0.9931906614785994,0.993858751279427,0.9970501474926253
1996-04-15,1.0019493177387915,1.0010245901639345,1.0
1996-04-08,1.0108374384236454,1.0124481327800832,1.000984251968504
1996-04-01,0.9759615384615384,0.9737373737373738,0.9980353634577603
1996-03-25,0.9904761904761906,0.9890109890109889,0.9902723735408561
1996-03-18,1.012536162005786,1.0141843971631206,1.0019493177387915
1996-03-11,0.9913957934990438,0.9889779559118236,1.0
1996-03-04,0.9694161260426323,0.9679922405431619,0.9980544747081712
1996-02-26,1.0131455399061036,1.011776251226693,1.0009737098344693
1996-02-19,0.9916201117318436,0.9931773879142302,1.0009746588693957
1996-02-12,0.9615040286481646,0.9624765478424013,0.9990262901655307
1996-02-05,1.0054005400540054,1.0066100094428707,1.0009746588693957
1996-01-29,0.9955197132616489,0.995300751879699,1.0009756097560976
1996-01-22,0.9937666963490649,0.9953227315247897,1.0
1996-01-15,1.0117117117117118,1.0113528855250709,0.9893822393822395
1996-01-08,0.9875444839857651,0.988774555659495,1.0127077223851417
1996-01-01,0.9920564872021181,0.9925719591457753,1.0
1995-12-25,1.0089047195013356,0.9889807162534435,0.9596622889305817
1995-12-18,1.0181323662737987,1.015858208955224,1.0018796992481203
1995-12-11,0.9830659536541889,0.9843893480257117,1.0
1995-12-04,0.9973333333333333,0.9963403476669717,1.0009407337723424
1995-11-27,1.0236578707916288,1.0234082397003748,1.0028301886792454
1995-11-20,1.0045703839122486,1.004703668861712,1.0009442870632672
1995-11-13,1.0,0.9990601503759398,1.0009451795841207
1995-11-06,1.0009149130832573,0.9999999999999999,1.0
1995-10-30,1.0083025830258305,1.0075757575757576,1.0018939393939394
1995-10-23,1.0018484288354896,1.003802281368821,1.0009478672985779
1995-10-16,0.9935720844811754,0.9943289224952743,1.0009487666034158
1995-10-09,1.0130232558139534,1.0114722753346082,1.0009496676163343
1995-10-02,1.0093896713615025,1.0096525096525097,1.0019029495718361
1995-09-25,1.0104364326375712,1.0107317073170732,1.0019065776930411
1995-09-18,0.9952785646836638,0.9941804073714838,1.0
1995-09-11,1.002840909090909,1.0038948393378773,1.0009541984732824
1995-09-04,0.995287464655985,0.9951550387596898,1.0009551098376313
1995-08-28,1.0153110047846892,1.0167487684729064,1.0019138755980863
1995-08-21,1.017526777020448,1.016016016016016,1.0028790786948174
1995-08-14,1.011822660098522,1.0111336032388663,1.001923076923077
1995-08-07,0.9835271317829458,0.9850448654037888,0.9990393852065322
1995-07-31,0.9980657640232109,0.997017892644135,1.0009615384615385
1995-07-24,1.0029097963142581,1.003992015968064,1.0009624639076031
1995-07-17,0.9772511848341231,0.978515625,0.9990384615384614
1995-07-10,0.9832246039142591,0.983669548511047,0.9990393852065322
1995-07-03,1.0141776937618148,1.0146198830409356,1.0028901734104045
1995-06-26,0.9906367041198502,0.991304347826087,0.9999999999999998
1995-06-19,1.00187617260788,1.0019361084220717,1.0009643201542913
1995-06-12,1.0181470869149951,1.017733990147783,1.0038722168441432
1995-06-05,0.9775910364145659,0.9787849566055931,0.9971042471042472
1995-05-29,1.0170940170940173,1.0166666666666668,1.0029041626331072
1995-05-22,1.0263157894736843,1.0251256281407035,1.0078048780487807
1995-05-15,1.0019531249999998,1.002014098690836,1.0
1995-05-08,1.0068829891838742,1.0081218274111676,1.0039177277179236
1995-05-01,1.031440162271805,1.033578174186778,1.01592039800995
1995-04-24,0.9959595959595958,0.9958202716823406,0.9980139026812314
1995-04-17,1.007121057985758,1.0063091482649846,1.0029880478087652
1995-04-10,1.0010183299389002,1.0031645569620253,1.0050050050050052
1995-04-03,1.0000000000000002,0.9978947368421053,0.998001998001998
1995-03-27,0.9949341438703143,0.9968520461699897,0.9970119521912352
1995-03-20,1.007142857142857,1.0063357972544877,1.005005005005005
1995-03-13,1.0040983606557377,1.0042417815482505,1.0020060180541626
1995-03-06,1.0145530145530144,1.015069967707212,1.0121827411167514
1995-02-27,0.988694758478931,0.9882978723404253,0.9929435483870968
1995-02-20,1.012486992715921,1.0129310344827587,1.0112130479102954
1995-02-13,1.0062827225130888,1.0054171180931744,1.0071868583162216
1995-02-06,0.9937565036420398,0.9935414424111949,0.9969293756397135
1995-01-30,1.009453781512605,1.0119825708061003,1.0072164948453608
1995-01-23,1.0138445154419593,1.0166112956810631,1.0104166666666667
1995-01-16,0.9905063291139241,0.9890470974808322,0.9948186528497409
1995-01-09,1.009584664536741,1.0099557522123894,1.0094142259414227
1995-01-02,1.0010660980810233,1.0033296337402886,1.0
1994-12-26,0.9884088514225501,0.975108225108225,0.9381746810598626
1994-12-19,1.0052966101694918,1.008733624454148,1.0029527559055118
1994-12-12,1.005324813631523,1.0065934065934066,1.0029615004935835
1994-12-05,1.0,1.001100110011001,1.0
1994-11-28,1.0021344717182499,1.0055309734513276,1.0039643211100098
1994-11-21,1.0118790496760257,1.0157303370786515,1.002982107355865
1994-11-14,0.9946294307196564,0.9955257270693512,0.9580952380952381
1994-11-07,1.0075757575757576,1.007891770011274,1.048951048951049
1994-10-31,0.9850746268656715,0.9811946902654869,0.994041708043694
1994-10-24,1.004282655246253,1.007803790412486,1.0009940357852882
1994-10-17,0.9852320675105485,0.9824753559693318,0.9950544015825916
1994-10-10,1.0063694267515921,1.0088397790055246,1.0029761904761902
1994-10-03,0.996825396825397,0.9955995599559957,1.0
1994-09-26,0.9957850368809272,0.9934426229508195,0.9990089197224975
1994-09-19,0.9947589098532498,0.9945652173913044,0.9980217606330366
1994-09-12,0.9968652037617554,0.9978308026030367,1.0
1994-09-05,0.9876160990712074,0.9829424307036247,0.9950787401574803
1994-08-29,0.9979402677651902,0.9957537154989383,1.0
1994-08-22,1.0051759834368532,1.0053361792956244,1.0029615004935837
1994-08-15,0.9979338842975207,0.9957492029755579,1.0009881422924904
1994-08-08,0.9958847736625513,0.993664202745512,0.9990128331688052
1994-08-01,0.9898167006109979,0.9874869655891554,0.9970472440944881
1994-07-25,1.0102880658436213,1.0137420718816068,1.005940594059406
1994-07-18,0.9979466119096513,1.0010582010582012,0.9990108803165183
1994-07-11,1.0156412930135559,1.0183189655172413,1.0099900099900099
1994-07-04,0.9886597938144329,0.9882854100106496,0.9960199004975123
1994-06-27,0.9938524590163935,0.993650793650794,0.9960356788899902
1994-06-20,0.9959183673469385,0.9947368421052633,1.0009920634920637
1994-06-13,0.9919028340080971,0.9916492693110648,0.9970326409495551
1994-06-06,0.9880000000000001,0.9866117404737382,0.9960591133004926
1994-05-30,1.0193679918450562,1.0221052631578946,1.0089463220675945
1994-05-23,0.9999999999999999,1.0010537407797684,1.0019920318725102
1994-05-16,1.0020429009193057,1.0010548523206753,1.0029970029970028
1994-05-09,1.0113636363636362,1.0139037433155083,1.0080563947633436
1994-05-02,0.979757085020243,0.9739583333333334,0.9890438247011955
1994-04-25,0.9860279441117766,0.9846153846153846,0.9940594059405939
1994-04-18,1.0193285859613428,1.0241596638655464,1.008991008991009
