Date,BIV,HYG,IEF,IEI,IGIB,IPE,ITE,TIP
2011-07-04,1.0117814829439664,0.9917880216404681,1.0162517453120483,1.0088646522332085,1.0089035242325592,1.012839343360235,1.0067260466331587,1.0127122676667284
2011-06-27,0.9869626496002187,1.0210173847183026,0.9827992215173385,0.9897916222879576,0.9947789857397169,0.9907323458246837,0.9918279184761163,0.9895767455335004
2011-06-20,1.0025906854119333,0.9997764166784798,1.0038026206432902,1.0035559901485396,1.000279753789807,1.0089841949214484,1.0026755853290232,1.0097078569251694
2011-06-13,1.0028341757203587,1.0020159032140674,1.003299649310178,1.0022912848707155,1.00055991416553,0.9992671125222752,1.0008368033472805,0.9984600235389076
2011-06-06,1.0002361918149683,0.9848885623256759,1.0010322667536828,1.0009342818075015,1.001308044497955,1.0001832875206156,1.0013407407856791,0.9997283191401617
2011-05-30,0.9998819652741695,0.9811688532214534,1.0030023916762558,1.0022133480700317,0.9981347944368254,0.9950765864332605,1.001846826698341,0.9960310031027333
2011-05-23,1.0061793937925276,1.0032573724920169,1.0081410919140192,1.0061670321199143,1.001400840466925,1.00734755707839,1.0042151407146327,1.0068113703858745
2011-05-16,1.0013089124070809,0.9969690516443727,1.0019869796490177,1.0012864665743815,0.9987874452010075,0.9976177203591716,1.0013506837751143,0.9973731793954133
2011-05-09,1.0015492431629491,0.999459017634967,1.0028317252822596,1.0023209489844247,1.0010270961909822,0.9930846043114723,1.0016911719653108,0.993073706810717
2011-05-02,1.008533738288476,1.002168459216032,1.0122080789450554,1.005792823593539,1.004878926536331,1.003286488953807,1.004928636981645,1.0037923069977426
2011-04-25,1.004952240548952,0.9991334091459951,1.0043714254785006,1.0050399894848803,1.0022569683000553,1.0023792277155787,1.002214290618537,1.0023531722753765
2011-04-18,1.0037584625209097,1.0086320042165209,1.00160190091416,1.000086921004606,1.0033021795132029,1.000183012993172,0.9994892237150417,1.0009965664340434
2011-04-11,1.011776325261641,0.9954317490660921,1.0160589728273015,1.011426589032959,1.009236355331798,1.0144847359140108,1.0096253351667241,1.0135904037908101
2011-04-04,0.9937827379468821,1.0010889155526528,0.9891596648955601,0.9949278442488475,0.9954501990521326,0.9961153718809587,0.9958918519648015,0.9958848101670748
2011-03-28,1.0001219458713217,1.0002177739054674,0.9996781223072356,0.9997377251198913,1.0006639476429857,1.0037133307888353,0.9988031458778203,1.0035792860093546
2011-03-21,0.9885500302693743,1.0008720514687603,0.9918058530189864,0.9933993225065079,0.9945287992731099,0.9926281420061975,0.9948971084385593,0.99271134306284
2011-03-14,0.9996385662650602,1.010241163093077,1.0032027650945397,0.9988722303861949,0.9988693488904051,1.00388527296735,0.9993200578167581,1.0038412842085709
2011-03-07,1.0102239040786805,0.9868506950722895,1.0118828778221889,1.009546304081275,1.0053997727434594,1.007455675397738,1.0080534782718733,1.0075562018307094
2011-02-28,0.9925103284913062,0.9948107783783784,0.9914319055982037,0.9958136753597183,0.9962249716874292,1.0024290358744394,0.996754944436464,1.0034211279996095
2011-02-21,1.0032722941880428,1.0098253495595053,1.0029001611793804,1.0015723357379718,1.0014176543127806,1.008289336537704,1.001368188791377,1.007921705277119
2011-02-14,1.0128897988324304,0.9954357855499603,1.0140507573042319,1.0105932557432316,1.0084826536119456,1.0178331728539534,1.007755963460876,1.0167725198215911
2011-02-07,0.999509190184049,0.9997826597155295,1.0004358832004756,0.9978858526573078,1.002292682460833,0.9969413305880074,0.9994832213519936,0.9973537566837491
2011-01-31,0.9819277108433737,1.0028328830119078,0.9783581456815091,0.9842205734080312,0.9868954464033187,0.983455574045038,0.9870769939282946,0.9839129348715554
2011-01-24,1.004477829038285,1.0042674253667518,1.0033159162117002,1.003741989252737,1.0015106788212378,1.0058622918709854,1.0034123869064602,1.0057046759562334
2011-01-17,0.9978263373463673,1.0004378872564397,0.9981848602099143,0.9983493136116302,1.0011343605255694,0.992492529889124,0.9984667802646204,0.9921135738737573
2011-01-10,0.999155417440471,1.0072774946018852,0.994689889775281,0.9986117994341176,1.0015147401593247,0.997005987967926,0.9984691274286593,0.998980443034391
2011-01-03,1.0055811576214793,1.0036520694593618,1.0067358602238412,1.0047947258721532,1.0032291575648207,1.0081116962124768,1.0035848240496816,1.0076585318016251
2010-12-27,1.0032866219528516,1.0012188476454293,0.997866168850971,1.0010472380154372,1.0013314122428645,1.0001886415094334,0.9979557240552688,0.9983216783216784
2010-12-20,0.9909529555861772,1.0066926713509723,0.9996800448020469,0.9970416427390584,0.999904887793652,1.0001886771017672,0.9981295698328588,0.9993477450614983
2010-12-13,1.000120678008453,1.0079829096473376,0.9996801471406317,0.9996520744572316,1.001333155640189,1.004740234935903,0.9994901597552686,1.0045867077677297
2010-12-06,0.9778223656183449,0.9951885309884124,0.9719171088082902,0.9837426033094223,0.9866590945761161,0.9784786649915151,0.9875796915884629,0.9803615767609292
2010-11-29,0.9905351135654332,1.0065322895986901,0.9899466252581053,0.9970992577177651,0.9951383881824982,0.9951994460856723,0.9973217275754359,0.9940704070223388
2010-11-22,0.9981339397745265,0.9911810562361899,0.9977482701458017,0.9974470002987491,0.9963670423170384,0.9976054338256505,0.9978286787678081,0.999088607372506
2010-11-15,1.0087058588235294,0.9992191857396725,1.0096104167493154,1.0041015381022094,1.004021698541371,1.0123065446148323,1.003351784928835,1.0100340976719349
2010-11-08,0.9744353671522861,0.9795673616553986,0.9732474806396462,0.9832801373705294,0.9847116967266218,0.9715579715297468,0.9882410899595714,0.9729511424460162
2010-11-01,1.0084393410404626,1.017227920226432,1.010775612154856,1.0034566731012844,1.0043474424197578,1.0010881755728724,1.0024904698655155,1.0009862022504372
2010-10-25,0.9947102230302464,0.992936762024757,0.9937367914685684,0.9999999999999998,0.9975087838624984,0.9940508023426932,0.9983424167630559,0.9945608471768015
2010-10-18,0.9989660655152416,1.00991975022381,0.9972798308023406,0.9978127198331103,1.0003692265227702,1.006167240954703,0.9985104931648623,1.0035794362416106
2010-10-11,0.9956537001029395,0.9988866733466933,0.9918065549199329,0.9988236366889566,0.9974221506642948,1.0,0.9976881935652542,1.0018827236696906
2010-10-04,1.0090017078130016,1.01023502372129,1.0090744303286951,1.0056617037573667,1.0040673137363656,1.019604235250601,1.00431180770003,1.0196544658529527
2010-09-27,1.0016183099845495,1.0001125084339144,1.0014135601634335,1.0017776941110055,0.9991687817186217,1.002781936304968,1.0016610963179218,1.0033018435595875
2010-09-20,1.0102768309100842,0.9973076396377343,1.0150661166342112,1.006990018020459,1.0069754466880745,1.0127722760040467,1.0048406109163748,1.0113162139192324
2010-09-13,1.0043396081552987,1.0039418627779948,1.0033936857958388,1.004538439840199,1.0013037623636387,0.9953262293764731,1.0033495394967265,0.9958433032358524
2010-09-06,0.9941697762553691,1.0120825027214468,0.9912334350914056,0.9955668884339244,1.0013988062520263,1.0022485104412313,0.9958305536329313,1.0025930634582405
2010-08-30,0.9944341835443918,1.0063088208304656,0.9927140052620925,0.9970250829235007,0.9948047499768069,1.0005624109486313,0.9973386559770234,1.0003705855036025
2010-08-23,1.0015096620426238,0.9937307308652438,1.0039622066443155,1.0022148649988485,1.0004640987648803,1.0067950169875426,1.002668445674924,1.007278816450959
2010-08-16,0.9987241939373209,1.0058473055967976,0.9964567827136747,0.9985539383898256,1.00065013468283,0.9960519081792049,0.9978365618239307,0.9960959472746617
2010-08-09,1.0141143735867222,0.9887768052236346,1.019822403264274,1.0080603239223034,1.007202955898916,1.0064333209624718,1.0080523233005816,1.0053266048906344
2010-08-02,1.008780232662319,0.9969484178249859,1.0116983812763396,1.005865111163272,1.005928352533296,1.0066666285714285,1.0033664534590139,1.0060167244707137
2010-07-26,1.0034528039874464,0.9953876026030779,1.0030382504883686,1.003548887765506,1.0009418668351109,1.007870992512958,1.0028696487890056,1.0067196571372456
2010-07-19,0.9998809285714287,1.021606676896755,0.9983264930621639,0.9990487720429678,1.0036868974037985,1.0025019438510767,0.9994938754850684,1.0032282947208508
2010-07-12,1.0086455452527083,1.0055472437946058,1.008331586163257,1.0063527541083372,1.0067573807937567,0.9944497416267942,1.005087315497926,0.9966878205107945
2010-07-05,0.9973652574850298,1.0135878641119411,0.9935037511839112,0.9969634045295263,0.9999048153805707,0.9990439961576288,0.9957784532965477,0.9974513498687679
2010-06-28,1.0011990167578173,0.9939457910576994,1.0033641609536115,1.0013901303456145,0.9981003419092009,0.9907179012934665,1.0016915088242813,0.9910196446956103
2010-06-21,1.0143517512241336,0.9920304575645538,1.0176527440071386,1.0113346808072172,1.0101707539786846,1.0051409177456208,1.0081855390208996,1.0055498448979374
2010-06-14,1.0030498962663184,1.0261941320542565,1.0016073831975998,1.0007033763992776,1.0038528414563666,1.0055523645414515,1.001708199492514,1.0054856236029805
2010-06-07,0.9950231122246826,1.0167510237376107,0.9931886014600745,0.9957100508167568,0.9941587666379391,0.9967556871467297,0.9962560073606538,0.9968886007333322
2010-05-31,1.0062293145390506,0.992940086155319,1.0107573150899023,1.0060777063866617,1.0048109304339456,1.0051793783775296,1.0059920903954804,1.0066438590865237
2010-05-24,0.9929655061115404,0.989814047139642,0.9948629817024188,0.996839055200975,0.9935946652694965,0.9946575271894679,0.9964176219109114,0.9934936164028209
2010-05-17,1.0111601175967606,0.9833449687474383,1.0185306740468865,1.0081437372032953,1.003453568753906,0.9996185390043868,1.0063519141630903,0.9983055634480213
2010-05-10,1.0036927992046478,0.9976760747775061,1.0057004713253623,1.004445629906236,1.0039487237995046,1.0024856788238181,1.0036181770568888,1.0034003966165939
2010-05-03,1.0055699590844167,0.9696901183098591,1.0111961202881734,1.0083378159553718,0.9950168087209738,1.0021076835046498,1.0078138739364475,1.0015136127283473
2010-04-26,1.0052258054538084,0.9908451490454395,1.0063587684778978,1.0038700386655566,0.9999041586814873,1.009477717418226,1.002436884204754,1.0089720533255335
2010-04-19,0.9986332008461779,1.0144976666157244,0.9992197079391341,0.9982928841430488,1.0005752252895406,1.0031043848835006,0.9980889506933817,1.0035440133420688
2010-04-12,1.005246128035127,0.9980782500347986,1.0044787930686103,1.0037879330029202,1.0042365106874638,1.002723715847326,1.0036617786804458,1.0024003840153553
2010-04-05,1.0090748933236648,1.0114337984385293,1.0118966233424738,1.007175956296701,1.0073715035377595,1.0142068271507503,1.005963866197645,1.0140200858146244
2010-03-29,0.9910067197353664,0.9855758504750023,0.9894619391074643,0.9923381468841147,0.9917275682954984,0.9947006674249133,0.9930325378853858,0.993711281020595
2010-03-22,0.9903513354948706,1.0025985311806909,0.9851998676253604,0.9927516957494406,0.9967401343532067,0.9889363548136646,0.9956642386403055,0.989848716526503
2010-03-15,1.0039741556373878,1.0046538480057627,1.00443756383889,1.0008956381389047,1.001825031216982,1.001944807543555,1.0006942207687297,1.0022074670849896
2010-03-08,1.000496943321436,1.0028457598826583,1.0015555444444444,0.999194594580179,1.0007690281797377,1.0041007421226469,0.9993062608394035,1.0042409831325303
2010-03-01,0.9996273879113802,1.0145513576418228,0.9939259748009063,0.9966107296661418,1.0008658456635393,0.9978565666406858,0.9960269648648636,0.9983641454650527
2010-02-22,1.007382432617178,0.9966620509897115,1.011731877094972,1.007367475093419,1.0044452839410405,1.0048952418249462,1.0059079062712064,1.003282448285722
2010-02-15,0.9971303307016761,1.025374647986263,0.9909211691762622,0.9936612892837909,0.9999034302812531,0.9935797278762751,0.9960193838009584,0.9930016679705047
2010-02-08,0.9954049302808592,1.0017734806863683,0.9951520274316433,0.9981286847431056,0.9989382239177262,0.9932367536231885,0.9977551200138145,0.9940912799008863
2010-02-01,1.0044909304146243,0.9837171324592769,1.0074370743672807,1.0052853535416648,0.9994211267829007,0.9973020041877435,1.002944198027565,0.9970543709056321
2010-01-25,0.9940476809777737,0.9894131302781786,0.9964604801919928,0.9991049315554035,0.9951042141711474,1.0028990528450308,1.0,1.003049942871711
2010-01-18,1.005987961278046,0.9750897562245371,1.0057849038356312,1.0043146337078652,1.0024056967360606,0.9999999999999998,1.0034758602107081,0.999904679310016
2010-01-11,1.0042596341768983,0.9946429128268506,1.0097731074962852,1.005149981929888,1.0027984175006932,1.0048553115224192,1.0033130428356771,1.0051729189115137
2010-01-04,1.0054163119462944,1.0120862872708267,1.0022517113262779,1.0039913099417872,1.0038747843117397,1.0035081075129975,1.0045541776142934,1.0021119420584035
2009-12-28,1.0040470342734287,1.0016972392519994,1.0002251914338336,0.99882209842832,1.0020385168720063,1.0041096479103582,0.9954664688915944,1.0040481734939761
2009-12-21,0.9883749999999999,1.0053462971062999,0.9888641429109977,0.991555161109607,0.9961322567420664,0.9918477872670806,0.9937618955772292,0.9923481303008665
2009-12-14,0.9953962549932964,1.003080842116395,0.9904048194640968,0.9957953032366728,0.9975885019309056,0.9994180601245017,0.9967184284380508,0.9997131478348987
2009-12-07,0.996775468068044,1.0148216533716805,0.9932084237790729,0.9955468471281336,1.0018360455417066,0.994789637205712,0.9963861814423305,0.9957155383768022
2009-11-30,0.9867824989203584,1.0053550522618144,0.9809800447234054,0.9871637152657591,0.9913777158723458,0.985358433162198,0.9929938653451811,0.9855493947640048
2009-11-23,1.010386991082466,0.9973296759780451,1.0147203032899388,1.009407152999645,1.0051035147829275,1.0084371617090255,1.006362820073506,1.007754137115839
2009-11-16,0.9997528000958438,0.9980300580059076,0.999346213338113,1.0011550155178583,0.9993264049139032,1.002306419417767,0.9999999999999999,1.0033206640736116
2009-11-09,1.0079750654205606,1.0040722049123514,1.0101265714942556,1.0054493567009226,1.0071719131614654,1.0052164028290724,1.0046648409698544,1.0051497329281924
2009-11-02,1.0022480329711505,1.0095137186929024,0.9985710596206506,1.002417874136615,1.0016503057635124,1.009557206943632,1.0010377205119336,1.0095311251699879
2009-10-26,1.0089465598671048,0.9797468013867249,1.0031977174286533,1.0026936786560021,1.002920864570149,1.011242583604683,1.0069662489364768,1.0111955022274581
2009-10-19,0.9910089787460297,1.0101127863549086,0.9865114978788209,0.9930450380197051,1.0048918892476275,0.9875341059602649,0.9929101852702686,0.9854182940410264
2009-10-12,1.0003747532651563,1.0036164021976623,0.9982626125860621,0.9991981824518562,0.9999999999999998,1.0106299411541328,1.001558711411198,1.011645933504989
2009-10-05,0.991945551125609,1.0139578895912245,0.9927769945498708,0.9955650167742596,0.99021505541145,1.0,0.9943172378164284,1.0005826179671018
2009-09-28,1.004105934897128,0.9776801205310499,1.0045484732314698,1.0037392984330487,0.997198338378933,1.0045481313031441,1.0053670708229596,1.004193076425361
2009-09-21,1.0098003146023529,1.0083965131195334,1.013388860402035,1.0068124956402382,1.0069065950620002,1.0075712494036908,1.0041724269819194,1.007070617557289
2009-09-14,0.9993721371091429,1.0196195248423194,0.9960647137276548,0.9962492856871952,1.0025356348741956,0.9972182993356528,0.998264508820974,0.9981376690297297
2009-09-07,1.0050479683252893,1.0166827488312045,1.0053852622350865,1.0020581923937362,1.0017584994138338,1.004590898386862,1.0020869391304348,1.0055193968610232
2009-08-31,0.9946027361516941,1.0048590986394557,0.9933406112083102,0.9986594995771315,0.998147206313127,0.998803787878788,0.9967065522050018,0.9970518573692638
2009-08-24,1.007970609716971,1.0037800023465429,1.0064827599937858,1.005571558281556,1.00637882224968,0.9954356220566704,1.005577828230396,0.9957921519563134
2009-08-17,1.000506341772152,1.026793525974952,0.998792789767577,0.9978479375317774,0.9997056999901893,1.0138832592780027,0.9979126283557963,1.012784935326364
2009-08-10,1.0162078985389218,0.9536716776119403,1.0220975990555785,1.0143714296093973,1.008608767239438,1.00525894023582,1.0116135839657372,1.0062830858566794
2009-08-03,0.9956454406853114,0.9982121335348715,0.9912163666618552,0.9974596352979528,1.0017842982114253,1.0004047147067874,0.9963183906676298,0.9988046418846966
2009-07-27,1.0083947048947437,1.0225472142883407,1.003122886320639,0.9971953496534457,1.004680748742924,1.0014184397737969,0.9975516089541799,1.0000996413657992
2009-07-20,0.9980664862576314,1.0242167266980815,0.9929125251524079,0.9948694958572365,1.0052057663429772,0.9929576862583966,0.998602899008135,0.993369559820795
2009-07-13,0.9960200667097195,1.044458984789791,0.9833387894296245,0.9925846332529259,1.0050306871918704,1.0083181170964064,0.9911718539034098,1.0080806565858074
2009-07-06,1.0093300637379827,1.0007828549162687,1.0122354606235069,1.0054796981674452,1.0042436899213154,0.9977732591994631,1.00574514285768,0.9969169071034237
2009-06-29,1.0006482753897195,0.9659692823780834,0.9979099879920806,1.004693113591342,0.9890077145997803,0.9985850212535876,1.0015693287382503,0.9959390253163535
2009-06-22,1.0128710797592735,1.0287862151665115,1.0154138837865954,1.0090156180496428,1.0129567770017203,1.0058967263115086,1.0095053157981813,1.0061790215738098
2009-06-15,1.0023696682776417,0.9816701242787709,1.000670593487531,1.001276556966838,0.9958669756397975,1.0010176877464343,1.0008809549288566,1.0021972931822625
2009-06-08,1.0161872775919734,0.9956906971941519,1.0149744636420994,1.0101316938380769,1.012038360009727,1.007588248875646,1.0081704974808254,1.0061300471082293
2009-06-01,0.9891491332539366,0.9993667510842337,0.9828297472888895,0.9822672666449586,1.0026595130388807,0.9900507208121827,0.9871997192214574,0.9888701676101609
2009-05-25,0.9932965038565584,1.0273259473604672,0.985712759329877,0.9912115237877944,0.9998977805010856,0.9999999999999998,0.991653642554465,1.0000993241870608
2009-05-18,0.9886940216514889,1.0196363930090329,0.9783870752688172,0.9909357770455501,1.0076264868108107,0.9977714546642736,0.9942945712309817,0.9949570452375274
2009-05-11,1.000650130022103,0.9871644397423559,0.9957173234321773,0.9979602430301481,0.999793858844148,1.0069359649122807,0.996897621509824,1.0102897005052889
2009-05-04,1.006412746686939,1.012868148562012,1.002361043142305,1.0012431095388978,1.0126252926805213,1.0117646849996973,1.0017265539270217,1.010804796635411
2009-04-27,0.9947924227260104,1.01672508789756,0.9829113613002735,0.990849894743977,1.001044474640578,0.9825593189503281,0.9885645673323091,0.977109037535452
2009-04-20,1.0000000000000002,1.0226206758620688,0.9937107024379307,0.998945377034148,1.0020933431023658,1.0073544431592552,1.0032533902995417,1.0075554431874123
2009-04-13,1.0049718435169437,1.0034602076124568,1.000944329051397,0.9998242179308202,1.0045210808537484,0.9890886850236941,0.9984612754843125,0.9884052173058431
2009-04-06,1.0152763152932562,1.0278844639652234,1.0075052855709363,1.0048565386313466,1.017001754362778,1.0056899615055876,1.004465086725056,1.0050364901237112
2009-03-30,0.9862439018408513,1.053033722846442,0.9811242476897791,0.9896015206291239,0.9946819823306524,0.9847908348050661,0.9894647744932805,0.9805365056803477
2009-03-23,1.0009179123808571,0.965013762180534,0.9987569608581213,1.0010497025892233,0.9990436297949207,1.0101071354334517,1.0001699184228416,1.0147391180526417
2009-03-16,1.0122113890210453,1.0271755584897864,1.0252760928090021,1.011412908178474,1.0092225201072387,1.0410353745791248,1.0134343607744687,1.035300039614444
2009-03-09,1.0026616582733787,1.0924723733366708,0.9961913562058196,0.9976169109192343,1.0001072715595727,1.0143010038122096,0.9963961043418569,1.0123584451567136
2009-03-02,0.9923401744276259,0.9461242840790703,1.000953055173144,0.9972713845852355,0.9907554776325577,0.9930054684188214,0.9982868082625803,0.9945713508523409
2009-02-23,0.985424322510376,0.9439293658618964,0.991078935674632,0.9991205874515925,0.9815394447546819,0.9768116144267414,1.0,0.9776686963982707
2009-02-16,0.9839928279673621,0.9596774043291828,0.9909516070524885,0.9940554243732443,0.9873339305941715,0.9938271808159336,0.9910016471646301,0.9934341820563324
2009-02-09,1.0191854991182916,0.9666666137992843,1.0298843291571944,1.0138260832433557,1.0059042883778744,0.9993830351761663,1.0179744379886893,1.000198975124378
2009-02-02,0.9903063206550475,1.02057613112274,0.9806723103153038,0.9865349220984106,0.9832959869627216,1.003715170201957,0.9853542236826597,1.009441563066323
2009-01-26,1.0023319211728998,0.9918367619047619,0.9918732446799361,0.9973838405404002,1.006974358974359,1.013386320573388,0.999319315837962,1.0126118592351505
2009-01-19,0.9845663269243284,0.9840674525621248,0.982294585838651,0.9903272908685784,0.9901492639352237,0.987809897197938,0.9910608367168013,0.9867523182130904
2009-01-12,0.9929078393225411,0.9707564343447769,0.994706260978125,0.9980176176008694,0.9969627011020634,0.9979381855670103,0.9976443042234563,0.9963003400399891
2009-01-05,1.0071428186953362,0.9686516681354651,1.0132027440908535,1.009747562928676,1.002435786104451,1.0484220081462174,1.0089982679457294,1.0308184404499618
2008-12-29,0.9851721541801417,1.0549873681101427,0.9744697853949097,0.9893232563227421,1.0017283245221633,0.9532247878265978,0.991916487168803,0.9663346122244102
2008-12-22,1.008746393823633,1.017432445945946,1.0023171065420693,1.0002583584509657,1.0155911412615621,0.993652723177723,1.0015179625313213,0.996723905587494
2008-12-15,1.0332678594176257,1.1417991403116539,1.0236155612703357,1.001379939664854,1.0229192860160539,1.0449293519499636,1.0005062943134089,1.0470894609279457
2008-12-08,1.0177286197438795,0.9924960952911438,1.0186994323206335,1.0125752770487244,1.0073412279464036,1.008196742704988,1.0086808170212767,1.0020833020833333
2008-12-01,0.9998666933208942,1.0171340506448934,0.9986361938732693,0.995219919958629,1.0123869242734562,1.0126693318625892,0.9993195951808199,1.0099947077329392
2008-11-24,1.02556034578675,0.9981342817164178,1.0358618029513733,1.0217564779170902,1.0206683817062447,1.0406909961040687,1.0162489720397225,1.0476137976100366
2008-11-17,1.005359447795497,0.9273356267685174,1.019951185768664,1.0034753163119292,0.9924713367709472,0.9511351783783785,1.0080153163968517,0.9489593353314575
2008-11-10,1.0108348245821597,0.9519626687899716,1.0167924935154125,1.0085378271377146,0.9951140498396104,1.007844868333948,1.0082572209507106,1.0087571429495372
2008-11-03,1.0169515042103192,1.013492864285615,1.0116292784360879,1.0074241740359666,1.029280217734456,1.0161647254207262,1.0040571353687977,1.0174986254965408
2008-10-27,0.9910401931961362,1.0851320603773587,0.9817551256662244,1.0009969277142263,1.0118738437181953,0.9982316092735803,1.0028303556134859,0.9978575682454756
2008-10-20,1.0033712318198842,0.927871122468596,1.0147659584874382,1.0072112549371632,0.990812324929972,0.9710238677827862,1.0073057734730182,0.964558782440161
2008-10-13,1.044301072152005,0.9333333594771243,1.0110243336925968,1.0143518796296296,1.0349026214031218,1.044618880924614,1.0596676748426677,1.0295744574468084
2008-10-06,0.9234624492007586,0.9640832001029159,0.9585030700826213,0.9732360009620978,0.9430289969613557,0.9026512446873102,0.9273331828518089,0.9235606300212285
2008-09-29,0.9926045048028302,1.0016409618575997,1.0077647918410475,1.0112083380938284,0.9899328640383819,0.9911735603279265,1.0091889203039408,0.9874842243135733
2008-09-22,0.9883056877076409,0.8917154948993918,1.0128075494257376,1.013202843933207,0.9779800762227399,0.9873241438968452,1.0042591305859496,0.986315789473684
2008-09-15,0.9646198957923369,1.0024824305185365,0.9744909776435726,0.9845468232970306,0.9655524692721562,0.9892241577346367,0.9915536867304703,0.9889278127931829
2008-09-08,1.0104922931538451,0.9600260526492483,1.0143252965799456,1.0145716314673061,0.986885947480802,1.0009805647781695,1.0126515148369837,1.0007576664743885
2008-09-01,1.0048157619467455,1.0055555009077723,1.0053589706374901,1.0027744659976268,0.9982879557587933,1.0013747840288603,1.0019639529356885,1.0009479382111657
2008-08-25,0.9983108497701515,0.992432464864865,1.001229611013074,1.0009256502908974,1.0020182240568762,0.9862482474094857,1.0007146149595387,0.9888451256092987
2008-08-18,1.0041753653989476,0.9999999999999999,1.0030272115029215,1.0009265171870658,0.9956796944776389,1.0048657064058835,1.002148666146774,1.0047089847428894
2008-08-11,1.0073606333501413,1.0054347826086956,1.0140989771722222,1.0092575087103515,1.008818102216983,1.0110193034238488,1.007032077299533,1.0131679099283992
2008-08-04,0.9992120173261362,0.9980472987632892,0.9992047261714857,0.9991591422886962,0.996666390477147,0.9931600935376234,1.0009023461469049,0.9919545765839173
2008-07-28,1.0009201919284871,0.984093113784416,1.0034199270015967,1.0014034618657408,0.9993941847796389,0.9943645354520899,1.0000000000000002,0.993791778643435
2008-07-21,1.0018438035032264,1.0018181604278076,1.003431743386679,1.0044168121636385,1.0059923217550275,0.99728684098011,1.0041681768756796,0.9970924311454012
2008-07-14,0.9890582645196664,1.011576328032024,0.9885785140789323,0.9924454673340286,0.991640648605096,0.9828571047619048,0.9933393518152895,0.983488599446966
2008-07-07,1.00484286636537,0.9915254130924115,1.0035178959310747,1.0016816143340657,1.0010081459621303,1.0036321735111418,1.000180014400792,1.0033318000000424
2008-06-30,0.9966083748182427,0.9917021382978722,1.0013636704545454,1.0027166370023421,0.9998992540281957,1.0013399501784093,1.0034327553182567,1.0018544738406021
2008-06-23,1.0100132013171752,0.9874986660889029,1.0165184243964422,1.0130005982065078,0.9990935240205457,1.0213098720895455,1.0131795165077884,1.0213068185853564
2008-06-16,1.002774474758238,0.9900156008317089,1.007213531374527,1.0055342937347054,1.002827976914898,1.0055042855416607,1.0016501649862455,1.0052355543483422
2008-06-09,0.986831876929539,0.9890958027887647,0.9841978132555177,0.9868173819251614,0.9904962184873951,0.9902666924326786,0.9901960606319514,0.9895440753751289
2008-06-02,0.9967511369753531,1.0044430667952369,0.9978291246970679,0.9977451616357541,0.9961136222444168,1.0009742595479347,0.9987307344068639,0.9985890884881777
2008-05-26,0.9927750614688411,0.9892670655368074,0.9935293560462869,0.9966292042145356,0.9974157439618329,0.9833301587148909,0.9965667148536321,0.9867273062321756
2008-05-19,0.9921914877550634,0.9833149458903396,0.993682955585269,0.9941357442055291,0.9888932767622031,0.9950428599610511,0.9958610761202086,0.9970386821587766
2008-05-12,0.9998720849816495,1.0062708099644744,0.9974122973924042,0.9974930639970216,1.0006885020298715,1.0074913559836465,0.9974870040834141,1.0037153444653408
2008-05-05,1.0006403047991725,0.9922722199144139,1.0066824781211634,1.0051329443745602,1.0011816247688181,1.006573859114968,1.0023389167924104,1.0102280566763628
2008-04-28,0.9997439692636101,1.0016083232325597,0.9950411136580262,0.9969296521139844,1.000098522749655,1.0021313698482588,0.9974874551778989,0.9997185928652644
2008-04-21,0.9984658271737942,1.0164503928747197,0.9923945758910824,0.9939887726067353,0.9989178357320643,0.9911657576339544,0.9948224065282059,0.9907063195298572
2008-04-14,0.9898760310001022,1.0104274415607326,0.9855599979545857,0.9865875818720361,0.9943264992927124,0.9841239841239842,0.9890516865786387,0.9855284667521526
2008-04-07,1.0064959239206235,0.9937416641659826,1.0038729444326788,1.0055045688073394,1.0035339353384916,1.00551123157566,1.0060401491199125,1.0048780302829632
2008-03-31,0.9863065825705172,1.0082756079088775,0.9856036757420944,0.9852662293753836,0.9984318729477972,0.985762420648887,0.9884108869462531,0.9886260238648586
2008-03-24,1.0124649575503073,1.001969268180889,1.0086908688956906,1.0069172110607842,1.0041334317488435,1.015794519805795,1.0040550069806946,1.0131833777709653
2008-03-17,0.9904258751735654,1.0283521956938821,0.9862211562595457,0.985911710590242,0.9948110436655572,0.9861136801254704,0.9878091775621447,0.9875273575210253
2008-03-10,1.0054464853241223,0.9846767525679758,1.0106359762270605,1.007868336800217,0.9990219287758594,0.9864865049981489,1.0100263855770055,0.9849354282174166
2008-03-03,0.9986086389731507,0.9946758326059524,1.0105262825484764,1.008666274165309,0.9938757267643488,1.0131282820705176,1.0040621512550716,1.0137259792068727
2008-02-25,1.0158036228754048,0.9948073528423786,1.0217366461737427,1.0165060002413202,1.011802931283622,1.0293436492151282,1.0141500442718951,1.027170906203005
2008-02-18,0.9997431470711149,1.0109186456692913,0.9998868689104312,0.9993512371661111,0.9992137395577395,1.0038759885223252,1.0008964324291223,1.001777139583682
2008-02-11,0.9804785395345454,0.9984276520245774,0.9831941899431094,0.9908181070308288,0.9887279763394042,0.9735848679245284,0.9872566194690264,0.9817263731547038
2008-02-04,1.0031585596169663,0.9705972228039758,1.0045840338867613,1.0060970346420324,1.0024352229715479,1.0093315943375203,1.0060541310541313,1.0041494238123398
2008-01-28,0.9955975094339621,1.000916537706208,0.9952153000373217,0.9983399428202527,0.9982497860073819,0.9992388011272846,0.9983999999999998,0.9943155496470156
