Date,INIVX,OPGSX,SGGDX,USERX,VGPMX
2007-12-10,0.9037697916666666,0.886058607836681,0.8577469819300269,0.9108858057630738,0.8186827651880669
2007-12-03,1.016641452344932,0.9730809701492533,1.0058004251430617,1.016820401519262,1.038419617481754
2007-11-26,0.9831432821021319,1.0245767620037347,0.9911844001533154,0.9797980318871895,1.0488710746572691
2007-11-19,1.0285568062949102,0.9999999999999999,1.0275699498845983,1.0329489309691886,0.9988582072183333
2007-11-12,0.9770802690582958,0.9669923413517912,0.9769141592920353,0.9800860602798709,0.9687499723451328
2007-11-05,0.9040540133309003,0.9185059180208589,0.9544619904517077,0.9207135777998017,0.9399531858603278
2007-10-29,1.0104689126294455,0.9830710773264444,1.0055391432791727,1.0034808053962803,0.9818785349668199
2007-10-22,1.109595965131109,1.0956112877641404,1.0836334533813525,1.0864398163155053,1.0693231732893878
2007-10-15,0.9523808584713391,0.9524757390513994,0.9630057432367727,0.9650677789363923,0.9571577836248115
2007-10-08,1.0766443333321767,1.0652000795123246,1.0540211188456083,1.0997705791415953,1.0565829147115648
2007-10-01,0.9821973041709053,0.9764493006327459,0.9836196570667335,0.9699666852057842,0.985850340136054
2007-09-24,1.0396615547329457,1.0502853479128738,1.019552017089695,1.022753128555176,1.0467103091224637
2007-09-17,1.0855338691159584,1.106466195488722,1.0781729907773387,1.0973782771535583,1.0707532762807783
2007-09-10,1.0283352403580142,1.0416666666666667,1.0335905114121418,1.0152091254752853,1.0214954219000265
2007-09-03,1.0508684831967443,1.0098069911481498,1.0515513101884817,1.0662162162162163,0.994423760669881
2007-08-27,1.0474334632878493,1.0494687898582744,1.0376423953619416,1.0594130279169647,1.0494147919375811
2007-08-20,1.0405679513184583,1.0669500885582717,1.0176411794354836,1.0226939970717421,1.0483980913428768
2007-08-13,0.8888221687994092,0.9045178117436019,0.9425178595020363,0.901055408970976,0.947062621045836
2007-08-06,0.9964070660834092,0.9914230940279543,0.9985768026565464,1.0093209054593875,0.9881977671451356
2007-07-30,0.9760374064268026,0.9618087381607091,0.9845866417561885,0.9646756583172768,0.9675925328646585
2007-07-23,0.9411441694169417,0.9256221457686041,0.954099779229065,0.935135135135135,0.9194097662082993
2007-07-16,1.0370792334809333,1.0237405899322356,1.0393701250578975,1.0451977401129944,1.003702677194455
2007-07-09,0.9977234490608994,1.0014496664859571,1.0136150710617406,1.0037807183364837,0.9834733898186725
2007-07-02,1.0597104945717735,1.0557087270100232,1.033478795076235,1.0461437046802897,1.029411793540946
2007-06-25,1.0228254795080491,1.022215238492342,1.012278977785905,1.0188045668233712,1.0269469943737044
2007-06-18,0.9735735135135138,0.9743902431216537,0.982151519536903,0.9751146037982973,0.9877157352359094
2007-06-11,1.0208461692732171,1.0278909119398305,1.0107264748902973,1.0179999999999998,1.0373179622972684
2007-06-04,0.9639479314420801,0.9637571439517624,0.9642689233662437,0.9603072983354674,0.9662854891150542
2007-05-28,1.0608150470219435,1.0588423728813565,1.0395894936260746,1.0476190476190472,1.0355191874778138
2007-05-21,0.9707851491174679,0.9750545681322107,0.9766108841713181,0.971968709256845,0.9930660532448633
2007-05-14,1.0067401960784317,1.0139108761906699,0.9943047460844802,1.0072225869993436,1.0159263696216618
2007-05-07,0.9594356261022926,0.9637415904936015,0.9647435897435896,0.944789023276115,0.9924012162674034
2007-04-30,1.0390958436716038,1.0435611750854954,1.0219934009362002,1.0460740428293316,1.0538117570087047
2007-04-23,0.9686391124260358,0.9653161163096307,0.9780320823798629,0.9607231321244929,0.9683621917889457
2007-04-16,0.9651627641347801,0.9777911764705882,0.9758821338044724,0.9715324651726227,0.9910852441157469
2007-04-09,1.0379371050422581,1.0383296977251477,1.0322728431409478,1.0312304809494064,1.0453084175672103
2007-04-02,1.0343348886777983,1.03750404138377,1.021667498822421,1.0329032258064514,1.0373333666666666
2007-03-26,0.9981639534883721,1.0045468981959433,1.0004713006819652,1.000645577792124,1.0067114431782365
2007-03-19,1.0381194409148666,1.0437288474576272,1.0310981049562682,1.0258278145695365,1.013260761645699
2007-03-12,0.998730964467005,1.0040844453398379,1.0058651518018158,0.9940750493745885,1.0204718945176958
2007-03-05,1.0520694259012016,1.0722627372262776,1.0343780569070748,1.025658338960162,1.0568390172350568
2007-02-26,0.8619102912491537,0.8586649952992791,0.8954278406518789,0.8831246273106739,0.8888526727509778
2007-02-19,1.0616981025230234,1.0601328903654483,1.0474158368895212,1.0540540540540542,1.0336927223719676
2007-02-12,1.021210229494059,1.0308218825061,1.0149181417267497,1.0088776157260622,1.0245081472042856
2007-02-05,1.001249281698938,1.0051635802121714,1.0102090909090908,1.0019059720457433,0.999654899930987
2007-01-29,1.03090792015454,1.023608175602825,1.0208436724565755,1.0194300518134716,1.026567481402763
2007-01-22,1.025082508250825,1.0353885078438523,1.0085085085085086,1.035546613011402,1.0235678027556199
2007-01-15,0.9914921465968587,0.9956410826138363,1.0035158211953792,0.9900398406374501,1.0062021160160524
2007-01-08,1.020026702269693,1.0253259217877095,1.01323155216285,1.010060362173038,1.0378644452858767
2007-01-01,0.963963963963964,0.9630559886318505,0.9604106041256404,0.9688109161793371,0.9568840579710145
2006-12-25,0.8920780711825486,0.9876018065887354,1.0039254172681755,0.9827586206896551,0.9989142598231728
2006-12-18,1.0000000000000002,0.9978790739526661,1.0004908198089926,0.9955499046408137,0.9044189821413743
2006-12-11,0.9608384424069744,0.9665186539118549,0.8321078839869281,0.9562309449099731,0.980738330658106
2006-12-04,0.9736841045282433,0.8471780274147043,0.9729729729729731,0.9710743818728226,0.9939374601148692
2006-11-27,1.0567536857688031,1.0581928601413255,1.0324168636677533,1.0515207913394917,1.0432755977604662
2006-11-20,1.0743903048780488,1.0690897488837672,1.0486231067125646,1.057780761654629,1.0242073303784522
2006-11-13,0.9607498535442296,0.961284261882279,0.9723849372384936,0.9596723377441715,0.9699074074074077
2006-11-06,1.0178890876565296,1.0022081702773449,1.0071639275179098,1.01665598975016,0.988558352402746
2006-10-30,1.0371057513914654,1.0486272246113133,1.0250539956803455,1.0365205843293495,1.0415389498965286
2006-10-23,1.0378690629011558,1.0409779255861595,1.023883192221,1.039337474120083,1.0141575281131743
2006-10-16,0.9955271565495206,0.9993118375537453,0.98432746993154,1.004158004158004,1.0066040667361835
2006-10-09,1.0588633288227336,1.0774935141821846,1.0370202708803615,1.0502183406113534,1.054232280900246
2006-10-02,0.9553975436328378,0.965282678407921,0.9706397896581945,0.9554937413073712,0.9970770918130403
2006-09-25,1.0403496973772697,1.0452675271230825,1.026540710751237,1.0367700072098052,1.0328302264150946
2006-09-18,0.9544287548138637,0.9458598726114649,0.9780026396832381,0.9346361185983827,0.9785819793205319
2006-09-11,0.9917250159134309,0.9915789473684212,0.9964928100172211,0.9847378898473786,1.0011090943108722
2006-09-04,0.8786353958968344,0.8771929284584223,0.8920609698865858,0.9056490928875657,0.9040775066844919
2006-08-28,1.0955881740196078,1.0772547082228117,1.0609958506224066,1.0432601253918494,1.0338631294449505
2006-08-21,0.9837251356238699,0.9830508474576273,0.9808709808709808,0.9851759737383585,0.9846887371449043
2006-08-14,1.0493358633776089,1.049965812798283,1.0297568721811876,1.0279365714285718,1.0410910024796316
2006-08-07,0.947841726618705,0.9530332354859752,0.9659919042108541,0.9557038834951456,0.974120082815735
2006-07-31,1.0360248447204965,1.033367037411527,1.0291667083333331,1.0436985433818877,1.0101080163782494
2006-07-24,1.0509138381201046,1.0664989216391085,1.0367170626349895,1.0597315436241612,1.0489945521023765
2006-07-17,0.9745547073791349,0.9806132893685833,0.9649854105877448,0.9796186719263641,0.9845212028610076
2006-07-10,0.9843456480901692,0.9679291016011294,0.9979200916006616,0.9781350482315113,0.9497436239316241
2006-07-03,0.9696418317936755,0.9695666225603704,0.9840360622185836,0.9761456371625863,0.9808853118712273
2006-06-26,1.073663559322034,1.09767606762251,1.085295424255886,1.0814663951120165,1.0695839694972733
2006-06-19,1.0957142857142859,1.090261322248614,1.055321143928739,1.075182481751825,1.0686086239938675
2006-06-12,0.987306064880113,0.9871043376318877,0.9669084753811639,0.9970887918486171,0.9965622612681437
2006-06-05,0.8862499999999999,0.8748717948717948,0.9157326276463261,0.905735003295979,0.9033816425120772
2006-05-29,1.0006253908692933,0.9908536585365851,0.9938118811881189,0.9876302083333334,0.9969040247678019
2006-05-22,1.0464659685863877,1.0573065902578795,1.018487437751573,1.022636484687084,1.0513562386980106
2006-05-15,0.9283111135061429,0.8974605947457217,0.9304143471462081,0.9399249061326659,0.9041857423152387
2006-05-08,0.9169915366578532,0.9133881411218984,0.9722539328108677,0.9242336076209599,0.9386125881760228
2006-05-01,1.0022334450027917,1.0249774601263921,1.0034324944100876,1.0236827722725146,1.0519858912491409
2006-04-24,1.0449242149897446,1.0377888819487817,1.0454545055821372,1.049068260869565,1.0214379617414249
2006-04-17,1.0112093208726063,1.0223499361430397,1.009255533199195,1.0261312938177187,1.0355190903169709
2006-04-10,1.0430769846153847,1.0292474531712128,1.0384454659423317,1.0425249169435218,1.0142015928575825
2006-04-03,1.0239445494643982,1.0336276822816683,1.0157046271521488,1.0294117647058827,1.0201414141392728
2006-03-27,1.0579999999999998,1.0563329725033022,1.0499107820895373,1.0398293029871977,1.0358711200585653
2006-03-20,1.0608203677510608,1.059695895805928,1.0412993986681858,1.066767830045524,1.0301659125188538
2006-03-13,1.013620071684588,1.0241432632398755,1.0112623186889875,1.037795275590551,1.0363423212192262
2006-03-06,0.96606648199446,0.9665035754610459,0.9770747353083328,0.959214501510574,0.981211656441718
2006-02-27,1.0262970859985785,1.022709776751347,0.9918144156434741,1.0499603489294214,0.9996167113836719
2006-02-20,0.9943462897526505,0.979268715444074,0.9887589928057553,0.994479495268139,0.9808270676691728
2006-02-13,1.061515378844711,1.0714863085621973,1.0320186093744137,1.081911262798635,1.0631494804156676
2006-02-06,0.8964357767316745,0.8855508185104015,0.9131355508474575,0.8779026217228467,0.9239290989660267
2006-01-30,1.0290657439446367,1.015988335755814,1.0172413354637355,1.0229885057471262,1.012715033657442
2006-01-23,1.0555149744338932,1.061318935595835,1.041760260440054,1.0740740740740742,1.0552486187845302
2006-01-16,1.0066176470588235,1.0101285547331513,1.0022502701282752,0.999177631578947,1.0067540723083035
2006-01-09,1.0066617320503328,1.0130228887134967,1.0173992216117214,1.0218487394957982,1.00881759483697
2006-01-02,1.0273764258555136,1.0300813008130083,1.0272812793979302,1.1121495327102804,1.0309917342565398
2005-12-26,1.0321821036106753,1.087052633099984,1.0715725806451613,1.0408560311284047,1.0232558562367866
2005-12-19,1.0340909090909092,1.0371218606782768,1.0174358974358975,1.036290322580645,1.0111159047078198
2005-12-12,0.9863891112890311,0.9891206250734647,0.9433962264150941,0.9831516352824579,0.9807127463312371
2005-12-05,1.041701417848207,0.9808803468208093,1.0439394466636085,1.0254065040650404,1.0297927461139897
2005-11-28,0.9933719966859982,1.006714413607878,1.00507604035147,0.9929364278506556,1.0238726337810506
2005-11-21,1.0108877721943048,0.9991055009344587,1.0170366537410087,1.0132924335378324,0.9947229991204926
2005-11-14,1.092406221408966,1.0698565071770338,1.0719425013835087,1.0903010033444813,1.0518038366418205
2005-11-07,1.0311320754716982,1.0195121951219512,1.0367183017785429,1.0112739571589628,1.015500234123991
2005-10-31,1.003787878787879,1.0123456790123457,0.9988538109539363,1.0022598870056498,1.021103165467626
2005-10-24,1.0163618864292587,1.0145291089443442,1.0110081691772883,1.017241379310345,0.9966539196940725
2005-10-17,0.9497257769652652,0.9727095029239766,0.9658645234546992,0.9709821428571429,0.9716673956494475
2005-10-10,0.9811659192825112,0.9860644395033369,0.9818681328643882,0.9707475622968581,1.0037296035557297
2005-10-03,0.9902309058614565,0.9788334430856065,1.0094287293716733,0.988222698072805,0.9610215501792115
2005-09-26,1.0071556350626119,1.0066287402164422,1.004456824264244,0.9978632478632481,1.0163934889068071
2005-09-19,1.0117647058823527,1.0052356496906234,1.0084270791251169,1.0086206896551724,1.0068775794075002
2005-09-12,1.0655737704918034,1.0520781698586967,1.0671462230215827,1.0521541950113378,1.0440402127352901
2005-09-05,1.0401203610832495,1.0304437580208339,1.029629566072249,1.0352112676056338,1.0135855403403427
2005-08-29,1.0428870292887027,1.0419354301075268,1.0364683941138833,1.0415647921760391,1.0509943880166044
2005-08-22,0.9825282631038026,0.9862141576768738,0.9780976220275345,0.9927184466019416,0.9864186109868515
2005-08-15,0.9730000000000001,0.9736706260366224,0.9809698599772954,0.9694117647058823,0.980759694129255
2005-08-08,1.048218029350105,1.0386059517426274,1.0310127215189873,1.0519801980198022,1.0368286975359948
2005-08-01,1.0358306188925082,1.0338136899216352,1.0180412371134022,1.0452781371280724,1.0251703723125325
2005-07-25,0.9903225806451614,0.9863313293421908,0.9967886962106617,0.9987080103359176,1.01815269620929
2005-07-18,1.0276243093922652,1.0257992708917556,1.0143322475570031,1.033377837116155,1.0422927680741663
2005-07-11,0.9597030752916225,0.9606681552084136,0.9746031746031745,0.9590268886043535,0.9917217443862172
2005-07-04,1.039691289966924,1.0415263187429855,1.0267275097783573,1.0427236315086783,1.0330672729152068
2005-06-27,0.9869423286180632,0.9911012235817576,0.9789406509253351,0.9920529801324505,0.9965909659090909
2005-06-20,0.9945887445887446,0.993919292426755,0.9955527318932653,0.996042216358839,0.9810478828847334
2005-06-13,1.0221238938053097,1.0231900452488687,1.0227420402859,1.0355191256830603,1.038795657209033
2005-06-06,1.0307867730900797,1.029103608847497,1.0138339920948618,1.0166666666666666,1.0117164616285879
2005-05-30,1.036643026004728,1.024448419797257,1.0181086519114684,1.041968162083936,1.0215440467710382
2005-05-23,1.0418719211822662,1.046816479400749,1.0289855072463765,1.066358024691358,1.0207695772284926
2005-05-16,1.0317662007623887,1.0422901756668836,1.0147058823529413,1.0318471337579618,1.0321564312736446
2005-05-09,0.9066820276497696,0.8993563487419545,0.95263509006004,0.8820224719101124,0.9340400471142519
2005-05-02,1.0395209580838325,1.0420731707317075,1.0162711864406777,1.065868263473054,1.0353658536585366
2005-04-25,0.9403153153153152,0.944700406411267,0.9615384615384616,0.925207756232687,0.9692671394799055
2005-04-18,1.0325581395348837,1.0333334543650865,1.0213049267643144,1.0388489208633092,1.0323368537118276
2005-04-11,0.9347826086956521,0.9380233947515357,0.9603580562659845,0.9229747675962815,0.9419539655172414
2005-04-04,1.0032715376226826,0.9938956714761377,1.005787781350482,0.9907894736842106,0.998278829604131
2005-03-28,1.004381161007667,1.0061418202121721,0.9974342527261064,0.9934640522875817,1.0187024536117792
2005-03-21,0.9422084623323014,0.9357367260050536,0.9587945879458795,0.9261501210653755,0.9432195117541077
2005-03-14,0.9613095238095237,0.972066938950384,0.9754049190161965,0.9683470105509965,1.0022098895027622
2005-03-07,1.022312373225152,1.0144256053580627,1.0133737985791005,1.0130641330166272,1.0027701386576255
2005-02-28,1.0010152284263958,1.0062207876505556,0.9987857922760044,1.0144578313253012,0.9966868030542905
2005-02-21,0.985985985985986,0.9933059217301751,0.995767714887079,1.006060606060606,1.0151345852017937
2005-02-14,1.0406250000000001,1.0401713979646492,1.0331043722673328,1.0338345864661653,1.0318102352914842
2005-02-07,1.0933940774487472,1.081691772885284,1.056765676567657,1.076923076923077,1.0403128736273843
2005-01-31,0.9585152838427947,0.9751411878451306,0.9717767799871714,0.9548969072164949,1.00972065672665
2005-01-24,0.9786324786324787,0.9816971723961634,0.9867088607594936,0.9961489088575095,1.0006077811180678
2005-01-17,1.0107991360691144,1.017494470513232,1.0038119440914868,1.0183006535947712,1.0154320978128333
2005-01-10,1.0065217391304346,1.0131503144654088,1.002547770700637,1.0065789473684212,1.0182275927089879
2005-01-03,0.9643605870020965,0.9738307891887967,0.9745499084699002,0.9325153374233129,0.9677614983113444
2004-12-27,0.8833333333333331,0.9640364983379763,0.9675676276276276,1.0174781523096132,0.9394286285714286
2004-12-20,1.0140845070422533,1.0287133059793867,1.0158633932802557,0.9925650557620816,1.023990637799883
2004-12-13,0.9906976744186047,0.9945086213349053,0.9957472658412677,0.9889705882352942,1.011242603550296
2004-12-06,0.9667266187050361,0.9077766653926554,0.9553104468949506,0.9890909090909091,0.9718229426005142
2004-11-29,0.9321039396479462,0.9453345874332982,0.9598885259115029,0.9248878923766817,0.9597129161306335
2004-11-22,1.0008389261744965,1.0104761428571427,1.0084270791251169,0.9988801791713325,1.0231508765189656
2004-11-15,1.025817555938038,1.0189228035457156,1.022988448275862,1.0432242990654208,1.0195738618552754
2004-11-08,1.0184049079754598,1.0192879336937657,1.0133954571927781,1.016627078384798,1.0247787596000735
2004-11-01,1.0487132352941175,1.0348003052814583,1.0263000597728633,1.0591194968553457,1.0411547886268557
2004-10-25,0.9543859649122808,0.966848192323018,0.9760794035052162,0.9589867310012065,0.9981607601570056
2004-10-18,1.0795454545454546,1.0681817653276953,1.0534725875845112,1.0467171717171717,1.0368721551176092
2004-10-11,0.9496402877697844,0.9507537688442212,0.9564961787184009,0.9542168674698797,0.9632578077158604
2004-10-04,1.0510396975425331,1.0359188462216995,1.0365630712979894,1.068211068211068,1.0219023779724654
2004-09-27,1.060120240480962,1.0480086743044192,1.033375314861461,1.0746887966804977,1.0458115183246075
2004-09-20,1.0428422152560086,1.0361785734212225,1.0325097529258778,1.0774962742175858,1.0234427327528466
2004-09-13,1.0052521008403361,1.014334861563368,1.0058862001308044,0.9985119047619048,1.022602739726027
2004-09-06,1.0138445154419593,1.005767070357555,1.016622340425532,1.0135746606334841,1.0006854009595614
2004-08-30,0.9905063291139241,1.0046349942062571,0.9804432855280312,0.9778761061946903,1.0069013112491374
2004-08-23,0.9844236760124608,0.9930955692229904,0.9896774193548386,0.9826086956521738,0.9830393487109904
2004-08-16,1.0343716433942,1.0345238115787985,1.0354041416165662,1.059907834101383,1.0186592950932964
2004-08-09,1.0287292817679556,1.0287813227189224,1.0274536719286207,1.0140186915887848,1.0276988636363635
2004-08-02,0.991237677984666,0.9801920768307323,1.0055210489993096,0.9712556732223903,0.9922480620155039
2004-07-26,1.04581901489118,1.044514106583072,1.038709677419355,1.0442338072669828,1.0403225806451613
2004-07-19,0.9093750000000002,0.9262486019888851,0.9368703828072532,0.8902953586497888,0.9432918395573997
2004-07-12,0.9696969696969696,0.9800796243597039,0.9802501645819616,0.9699863574351977,1.0027739251040224
2004-07-05,1.0421052631578949,1.0262849867824189,1.0504840940525588,1.0397163120567376,1.0285306704707562
2004-06-28,1.016042780748663,1.0136176443823355,1.0013850415512466,1.0014204545454544,1.00863309352518
2004-06-21,1.017410228509249,1.0156343966106072,1.0126227208976155,1.0129496402877698,1.0123816460305899
2004-06-14,1.053899082568807,1.0485497477931902,1.0446886446886445,1.0514372163388805,1.0338855421686748
2004-06-07,0.913089005235602,0.9258611165126164,0.9279401767505099,0.9030054644808743,0.9526542324246773
2004-05-31,0.9947916666666667,1.0011687901128703,0.9972881355932203,1.0041152263374487,0.9957142857142857
2004-05-24,1.0311493018259936,1.0282453141974348,1.0257301808066759,1.031117397454031,1.0271460014673515
2004-05-17,1.0615735461801599,1.0805194155844156,1.0504017531044558,1.0552238805970149,1.0525096525096527
2004-05-10,1.0354191263282173,1.0191925876902717,1.0163325909428358,1.0307692307692309,1.018882769472856
2004-05-03,0.963594994311718,0.9563291139240505,0.9621428571428573,0.9818731117824773,0.9606953892668179
2004-04-26,0.9043209876543208,0.9143517989379746,0.9345794392523366,0.8873994638069705,0.9356435643564357
2004-04-19,0.9373191899710706,0.9406641295229108,0.941546197360151,0.9395465994962214,0.9547602970965565
2004-04-12,0.9325539568345323,0.9401228280387499,0.9364331959976454,0.9497607655502394,0.9355653821857234
2004-04-05,0.9849424269264837,0.9883662620131514,0.9976511451760923,0.9754959159859974,1.0063572790845516
2004-03-29,1.013464991023339,1.0097037793667007,1.0005876028202116,1.0023391812865496,1.0006361323155215
2004-03-22,1.013648771610555,1.0118863049095606,1.0130952983985297,1.0058823529411762,1.0006365372374286
2004-03-15,1.049665711556829,1.046511627906977,1.04738141849243,1.058530510585305,1.0383344348975545
2004-03-08,0.9544211485870555,0.9462640252679618,0.9622076184763045,0.955952380952381,0.9515723270440254
2004-03-01,1.0091996320147192,0.9994885933242249,1.0048221820373722,1.0206561360874846,0.9968652037617557
2004-02-23,1.0254716981132077,1.038788469713071,1.0278811045775158,1.0430925221799747,1.0323624595469256
2004-02-16,0.9114359415305244,0.9202933535308874,0.9324090082269791,0.9048165137614678,0.9414990859232175
2004-02-09,1.04304932735426,1.0449668369954015,1.0328161694510738,1.0430622009569377,1.0379506641366223
2004-02-02,1.0741811175337188,1.0735052111903456,1.0574132492113568,1.0971128608923886,1.034009156311315
2004-01-26,0.9664804469273743,0.9620052262794077,0.973587163784572,0.9707006369426752,0.9646687697160883
2004-01-19,0.9546666666666667,0.9561049949545913,0.962743997634536,0.9323040380047506,0.9993694829760404
2004-01-12,0.9445843828715363,0.9442591710338257,0.9505339544387883,0.9418344519015662,0.9571514785757393
2004-01-05,0.9714518760195757,0.9545247839927239,0.9763996693962498,0.9612903225806447,0.9718475643312356
2003-12-29,1.0460750853242318,1.0436639772187946,1.0501440345821322,1.0556186152099885,1.0440905695039808
2003-12-22,1.0861909175162185,1.0810672139558746,1.0579268292682928,1.0889987639060568,1.0488118175979446
2003-12-15,0.9514991181657848,0.9586817511067388,0.973293768545994,0.9417927823050057,0.9185840166027128
2003-12-08,0.9473684210526314,0.8901050788091067,0.9796511058342381,0.9387978142076503,0.9741379885057475
2003-12-01,0.984375,0.9878892306276283,0.9625069970617236,0.984930032292788,0.9908884391166538
2003-11-24,1.0847457627118642,1.1014769414006669,1.0732733333333337,1.1192771084337345,1.0792869698832206
2003-11-17,1.0200181983621475,1.011566265060241,1.0214724553050585,1.0159118727050183,1.0124455507156194
2003-11-10,1.0516746411483255,1.0474508353079677,1.0375556333545513,1.0764163372859028,1.0151610865445357
2003-11-03,1.0135790494665373,0.9969802719184561,1.0051183621241202,1.0201612903225807,1.0259235255994819
2003-10-27,0.9800380228136882,0.9994970824696723,0.9756554307116105,0.9802371541501977,1.0058670143415904
2003-10-20,1.0723751274209985,1.0631014939517915,1.0595238095238093,1.0735502121640736,1.027461486939049
2003-10-13,1.0082219938335046,1.0064586114101184,1.0013245033112583,1.0412371134020622,0.9986622073578596
2003-10-06,1.047362755651238,1.0827505827505826,1.034246575342466,1.055987558320373,1.0557909604519775
2003-09-29,0.9789251844046362,0.9970947703134673,0.9726848767488341,0.9786910197869103,1.0092658588738417
2003-09-22,0.9331366764995084,0.9378746049046323,0.9572704081632655,0.9358974358974359,0.9662534435261708
2003-09-15,1.0649214659685864,1.0724721757760272,1.0495314591700133,1.0701219512195124,1.057538237436271
2003-09-08,0.9855521155830753,0.9838989064921744,0.9894039735099338,0.9820359281437127,0.9849354375896702
2003-09-01,1.0419354838709676,1.0413172430348956,1.0251188051595383,1.075684380032206,1.023494860499266
2003-08-25,1.0580204778156996,1.0536278233438487,1.0454222853087296,1.0454545454545454,1.0460829493087558
2003-08-18,1.0126728110599081,1.0089115213239974,1.0057102069950037,1.0033783783783785,1.0140186915887848
2003-08-11,0.9819004524886877,0.9880503144654088,0.9866197183098592,0.9785123966942147,0.9992217898832686
2003-08-04,1.083333333333333,1.0882956878850103,1.0636704119850189,1.0920577617328517,1.0753138075313808
2003-07-28,0.9749103942652331,0.9785666443402544,0.9702034883720929,0.9770723104056436,0.9676113360323886
2003-07-21,1.0969855832241153,1.096182085168869,1.0716510903426788,1.1052631578947367,1.0833333333333335
2003-07-14,0.9832474226804123,0.9791516894320631,0.9899768696993062,0.984644913627639,0.9793814432989689
2003-07-07,0.9872773536895675,0.9907407407407408,0.9976923076923078,0.9923809523809521,1.000859845227859
2003-06-30,1.0221066319895968,1.0181290790427844,1.0101010101010104,1.0135135135135136,1.0174978127734033
2003-06-23,0.9709595959595959,1.0,0.9892390468870098,1.0038759689922483,0.9878997407087297
2003-06-16,0.9801980198019802,0.9821937321937323,0.9886018237082066,0.9961389961389964,0.9780219780219779
2003-06-09,1.033248081841432,1.029325513196481,1.0162162162162165,1.0156862745098039,1.0233564013840832
2003-06-02,1.0182291666666667,1.024793388429752,1.0101404056162246,1.00990099009901,1.033065236818588
2003-05-26,0.9746192893401016,0.9947683109118088,0.9945694336695113,1.001984126984127,1.0
2003-05-19,1.0025445292620863,1.0045045045045047,1.0093970242756463,1.00398406374502,0.99821587867975
2003-05-12,1.0261096605744122,1.029366306027821,1.0265273311897103,1.0244897959183674,1.0322283609576428
2003-05-05,1.026809651474531,1.0302547770700634,1.0230263157894735,1.0359408033826638,1.044230769230769
2003-04-28,1.0795947901591896,1.0680272108843536,1.0500863557858375,1.062921348314607,1.059063136456212
2003-04-21,0.9531034482758621,0.9568755085435313,0.9714765100671142,0.938818565400844,0.9761431411530814
2003-04-14,1.0446685878962536,1.0450680272108843,1.0392327811682651,1.0304347826086957,1.0110552763819098
2003-04-07,1.0595419847328247,1.0270742358078604,1.031474820143885,1.036036036036036,1.0132382892057026
2003-03-31,0.9370529327610871,0.958961474036851,0.9577950043066322,0.9386892177589853,0.982
2003-03-24,1.0688073394495412,1.052910052910053,1.050678733031674,1.0605381165919283,1.0256410256410258
2003-03-17,0.9329529243937232,0.9473684210526316,0.955056179775281,0.9570815450643777,0.9653465346534654
2003-03-10,0.9957386363636364,1.0008361204013376,0.978021978021978,0.9978586723768736,0.9970384995064163
2003-03-03,0.9374167776298269,0.9336455893832942,0.9602272727272727,0.9434343434343435,0.9556603773584906
2003-02-24,0.9399249061326657,0.9689863842662633,0.967032967032967,0.9574468085106386,0.9742647058823527
2003-02-17,1.013959390862944,1.0045592705167175,1.018385291766587,1.0217391304347825,1.0149253731343282
2003-02-10,1.002544529262086,0.9924585218702863,0.9765807962529272,0.9960629921259841,0.9763205828779598
2003-02-03,0.948130277442702,0.9580924855491331,0.9638826185101582,0.9442379182156134,0.9812332439678285
2003-01-27,0.9561707035755477,0.9719101123595504,0.9736263736263736,0.9658886894075402,0.9807186678352322
2003-01-20,1.048367593712213,1.0244604316546764,1.0443764345830142,1.0629770992366414,1.0316455696202533
2003-01-13,0.9856972586412394,0.9844192634560908,0.9939163498098863,0.9757914338919924,0.9848619768477295
2003-01-06,0.9824355971896954,0.9860335195530724,0.9962121212121213,0.9853211009174312,0.9938053097345134
2002-12-30,1.0414634146341462,1.0331890331890332,1.032056293979672,1.0440613026819925,1.0263396911898275
2002-12-23,0.82,1.0,0.9984387197501952,1.0295857988165682,1.0138121546961325
2002-12-16,1.021450459652707,1.0116788321167884,1.0280898876404494,1.0019762845849804,1.0027700831024928
2002-12-09,1.1150341685649203,1.077891424075531,1.0910683012259192,1.1219512195121952,1.0245979186376537
2002-12-02,1.1270860077021827,1.0826235093696763,1.0938697318007666,1.1303258145363406,1.0454995054401586
2002-11-25,0.9898348157560357,0.9966044142614601,0.9933396764985726,0.9731707317073172,0.9960591133004926
2002-11-18,0.9357907253269917,0.9469453376205788,0.9545867393278835,0.9447004608294931,0.9557438794726932
2002-11-11,0.995266272189349,1.0056588520614393,1.0,0.9954128440366972,1.0028328611898016
2002-11-04,1.023002421307506,1.0155993431855503,1.0241860465116281,1.0307328605200945,1.0281553398058247
2002-10-28,1.0455696202531648,1.0158465387823186,1.0257633587786257,1.0342298288508558,1.0248756218905475
2002-10-21,1.051930758988016,1.044425087108014,1.0511534603811437,1.056847545219638,1.0392967942088935
2002-10-14,0.9214723926380366,0.9695945945945947,0.9504289799809343,0.9370460048426151,0.9767676767676767
2002-10-07,0.9772182254196641,0.977704376548307,0.9740018570102138,0.9672131147540985,0.9860557768924302
2002-09-30,0.9402480270574972,0.9475743348982786,0.9514134275618373,0.920258620689655,0.9901380670611439
2002-09-23,0.9599567099567096,0.967448902346707,0.9683490162532078,0.9646569646569647,0.9539040451552212
