Date,Stock_increments,Stocks 2_Week_Avg,Stocks 3_Week_Avg,Stocks 6_Week_Avg,Stocks 9_Week_Avg,Stocks 12_Week_Avg,Stocks 15_Week_Avg,Itb_increments,ITB 2_Week_Avg,ITB 3_Week_Avg,ITB 6_Week_Avg,ITB 9_Week_Avg,ITB 12_Week_Avg,ITB 15_Week_Avg,Ltb_increments,LTB 2_Week_Avg,LTB 3_Week_Avg,LTB 6_Week_Avg,LTB 9_Week_Avg,LTB 12_Week_Avg,LTB 15_Week_Avg,Gold_increments,Gold 2_Week_Avg,Gold 3_Week_Avg,Gold 6_Week_Avg,Gold 9_Week_Avg,Gold 12_Week_Avg,Gold 15_Week_Avg,Commodity_increments,Commod 2_Week_Avg,Commod 3_Week_Avg,Commod 6_Week_Avg,Commod 9_Week_Avg,Commod 12_Week_Avg,Commod 15_Week_Avg,VIGRX,VIGRX 2_Week_Avg,VIGRX 3_Week_Avg,VIGRX 6_Week_Avg,VIGRX 9_Week_Avg,VIGRX 12_Week_Avg,VIGRX 15_Week_Avg
2013-12-07,1.0078398571156983,1.0075908310175563,1.0216868730120912,1.029953411090174,1.080208147706686,1.0754334768696594,1.1067825754925567,0.9970173966523321,0.9947369438178686,1.002858172091169,0.9931816701628121,1.000154296296642,1.018057180425599,1.0083698752261532,0.9880120899499797,0.9844568127488946,1.0008177876770086,0.9730715901991077,0.9831812641874067,1.0000055151357246,0.9878984484410468,1.016996108853933,0.9318999665428354,0.930906733473079,0.9021243760433335,0.9232565132364119,0.8758629346615998,0.8708984046286327,1.0031148825923708,1.0173929958472967,1.0177425973818566,0.9893781888377873,1.0088465211837845,0.9987535351818383,0.9991643256263135,1.0086524118537745,1.0089614145969394,1.021879729195336,1.0196502171007744,1.0707356933719434,1.0719880321086055,1.117813319192792
2013-11-30,0.9992686838858816,1.0224345959077106,1.0284108996898764,1.0591101728780647,1.0700758820963974,1.0976647548111644,1.0766011667103268,0.994084843845885,1.0088255326490463,1.0054990501633172,1.0065780622328404,1.0070652031009932,1.0214877769350639,1.001670688042633,0.9887793878810317,1.012175010870499,0.9969219526113489,1.0020867202283747,0.9891531487665122,1.000010196659625,0.9748911706697336,0.978852888726402,0.9510180173082939,0.9354077714654733,0.958803494011432,0.9458032559617296,0.8859167377972756,0.9300546862517075,0.9999088885145897,1.0178353338710289,1.0257316483796037,0.9911776969579211,1.0082662492324779,0.9866903344714567,1.0163076361933918,1.0010806137886317,1.0207766638572586,1.0178576601861091,1.048752875177625,1.0637177917806906,1.0978566346632277,1.0884700341189857
2013-11-23,1.0083282377061114,1.0199167902204664,1.0178704010578605,1.08526388396598,1.0582813920988483,1.0952241748287836,1.0635403005473036,1.0006559801972845,1.0048398950906963,0.9976814017133432,1.0044965541866544,1.0167576480468326,1.011856975056446,1.0025381608062143,0.9956283725317127,1.0012992599601664,0.9880130634937061,0.9958221006954336,1.0112146990551707,0.9902661724070606,0.985236103087485,0.9520327081583652,0.9825374311718222,0.9567196288280052,0.982545148539095,0.9732016038991362,0.9173943329498457,1.0977235584688667,1.0174857004808513,1.008104239592611,0.9799273688629405,0.9742715904848195,0.9881214491647126,0.9695035714060165,1.0160529638953695,1.0078722938989724,1.0099073725387453,1.0061555753136484,1.0746620122358643,1.057097182866167,1.1002842810462483,1.0751862708614865
2013-11-16,1.013989847426757,1.0038270142851542,1.0080910681114184,1.0572790707607558,1.0526057496453047,1.0832894155031962,1.0622213744692794,1.0081641969002684,0.9896020953539554,0.9903510763559127,0.9973038303223989,1.0151556907620716,1.005495994636501,0.9923533921487367,1.0166192916908454,0.9718614151522137,0.972276474479633,0.9823778876567153,0.9991883911824053,0.9870912174073675,0.9583034183020139,0.9989341848852714,0.9577404030255362,0.9690813736813757,0.9917819691687854,0.9408707695065018,0.9355377647548387,1.0548326888234585,1.0003436248686466,0.9795907571176985,0.9721300762913562,0.9912590116391341,0.9813419795448595,0.9817456085621886,1.020980620098171,1.0128035764415801,0.9934360410225949,0.9978182245612043,1.047809896586439,1.0490354211769386,1.0938795312761487,1.0795998304042367
2013-11-09,1.0058451697605755,1.0022328469811883,1.0298511744648426,1.0405139447851877,1.0673406467611066,1.046858961758362,1.0516764451258693,0.9967026186609352,0.9936274449508762,1.001073110978422,1.0015575876848632,1.0159012848089213,0.9961925750998348,0.9896823143431693,0.98493041411284,0.9871524531561908,1.0051807141005342,0.9922072095769513,1.0030977791593283,0.9779011968951958,0.960609593176293,0.9835857517326506,0.9852535703920836,1.0250112552617616,1.0111133185049017,0.947091487607953,0.9942772709645339,1.047351103073868,1.0077579488997928,0.9646463988229189,0.9663128738629941,0.9829727403120333,0.9619380819829219,0.9908123999087878,0.9923436537621563,0.9971404090879985,1.0006797593067416,1.0303531782487805,1.0450555449827788,1.0785954437504461,1.0693735250958025,1.0839763623768064
2013-11-02,0.9979935724343124,1.031921650510056,1.0662102786740615,1.0397015091498774,1.0759957001309113,1.0448680887488029,1.0661664459914433,0.9928759861025354,1.0082559403093874,1.0068309907968689,1.0191205792758382,1.014208517186708,1.0048680461363022,1.002720634835484,0.9867310433576183,1.0186977706509932,1.0079037793023848,1.0234831263054573,1.0022804444562579,0.9971893484926186,0.9791298612466205,0.9737233396665352,1.052671958764787,1.0269938223622803,1.017227591631335,0.9588956945240756,1.1473827079450576,1.1348897408495038,0.9720496456387713,0.994098272859297,0.9942283698181799,1.0083619261612013,0.9893626836149917,1.0368655843078936,1.025295481168353,0.9962850085788904,1.0341952045614793,1.06808732029424,1.0506299510755464,1.093552834215779,1.068608371549617,1.0960202962385919
2013-10-26,1.0042477974447626,1.0617003904683266,1.0487932134360514,1.0441574009948142,1.0745947958180568,1.0536958495815962,1.0811900005797337,1.0007568506629823,1.0060695463936746,1.0070204941787608,1.025046284088901,1.0152924741964393,1.0020218242203485,1.010333643354972,1.0004270766602605,1.0074735108800572,1.0103894452269748,1.027679284040248,1.0152371710275758,0.985628515608076,0.9865814877841295,1.0118413827170838,1.0149751135938994,1.0234248599796878,0.9708893340218618,0.9653861792853261,1.0884872183811851,1.1715333231861864,0.9923838799293143,1.0018586455565934,1.019677341349991,1.0094759986118795,1.0098911992390107,1.0502510363563462,1.0460557677901796,1.004411138067931,1.0633965313733929,1.0501009811152917,1.0513291853716717,1.096271349180045,1.0819604250854369,1.1135837587213464
2013-10-19,1.0275567973718314,1.0206669024218769,1.0103537002090481,1.0364028057896282,1.0165148010850766,1.0211926453085498,1.068446316523122,1.0074934182478363,0.9995305933909742,1.000483957366478,1.0148122786117055,0.9951246958638044,0.9886214138504632,0.9963581357092245,1.0182628943348135,0.9922677639029732,0.9870933610826467,0.9979278005317979,0.9728610817710035,0.9556585991961404,0.9416615065469954,1.0403527437650963,0.9837287075111221,0.9864411861962329,0.9239815492231743,0.9700159543229805,1.0217947341528475,1.1094692870113858,1.001727550159425,1.0179188355034354,1.0172406545536732,0.9954726962680488,1.0253536165236552,1.026938252198897,1.0614849809208904,1.0296532618613135,1.0198588398749058,1.0142692496557217,1.0468210964163374,1.03787084629888,1.0520434985401466,1.0972338053419852
2013-10-12,1.0332279375542295,0.9778613832303766,0.9751373907620264,1.0091777594463063,0.9799831324531969,0.9999588892702547,1.050868243844899,0.9985867184555528,1.001899924038505,1.012206207984562,1.0073274724926768,0.9980503732220107,0.9959175313444294,1.0067852602565863,0.989404127838907,0.9976644864406342,1.0154571768883094,0.9944207622179776,0.9893695896078668,0.9714517212390252,0.9722330277964811,0.9756067061645324,1.0111053767499147,0.9904904678895913,0.9336917843560478,1.1172245469849662,1.1050599488895099,1.173715782354352,1.0001308693138644,1.0171075463869512,1.0142156035495207,0.9951060678301928,1.0428847292876096,1.031247460134189,1.0629099156322677,1.0327714879969219,0.9820848672177371,0.9836554850085812,1.0238421648096374,1.000487835821545,1.0261523336281695,1.0835209325844832
2013-10-05,0.9878429195767915,0.9871381081313937,0.995579860374907,1.0246012102781197,1.0046745498376008,1.0308895850284383,1.0120553040269578,1.0009452107843786,1.011250363235525,1.017900122206391,1.0082143114916686,0.9950361785213826,1.0032900513895826,0.9752898568488823,1.002894303736453,1.012526617316552,1.0171120540648453,1.004797878504671,0.9754936774766717,0.9764368506071465,0.9295328743422869,1.0083250774059562,0.9823126391319685,0.9486669436983691,0.943289748994847,1.0635731658920113,1.14471845369228,1.0245936856028768,1.0177856385952515,0.9964923507363906,0.9899955188524582,0.9904027070974979,1.0299836955932329,1.0258693857071153,1.0029509989847487,0.9874970908162266,0.9961097548100419,1.001169605855501,1.0439675506404313,1.0303394097740082,1.0604539741869687,1.0389628017249017
2013-09-28,0.9898956239412121,1.0057422583717095,1.0257821647757517,1.0060979643809427,1.0107278719296608,1.0574973064403626,1.030870515082163,1.0009538117010202,1.0169301623184512,1.0143213903028923,0.9946433308967987,0.9881431946722665,0.9958761740986695,0.9765031821318447,0.9947852757002066,1.0224438166808645,1.0109761040609857,0.9855816279667478,0.9681542160793907,0.9539741058679383,0.9305301260336125,1.002757344239728,0.946058335197366,0.9366818439385058,0.9833490003224735,1.0358394889136164,1.1247191444728248,1.0202565321469654,0.9993337573428172,0.9906555358290018,0.9786009749136744,1.0079754598222794,1.009533238375612,1.0434944535190935,1.0195479911463141,0.994519251095701,1.0066870045526752,1.0320938910172666,1.0232695575175619,1.0372428217628078,1.0817973686123525,1.0528581863275397
2013-09-21,0.9972143368016524,1.0286476306244496,1.034908279599123,1.0049692912373955,1.0254543603223247,1.0776617262350001,1.0414822413576112,1.0102867399216022,1.003993569569767,0.9951800972436249,0.9860148706351672,0.9839077487258598,0.994644423552026,0.9611949499397824,1.0178343427971002,0.9932619303085536,0.9792837993082149,0.9743095150891707,0.9566643905318283,0.9574338041272398,0.9042206824553254,0.9796115129695109,0.9561768431029646,0.942656001874947,1.1279508316373839,1.1156694432850305,1.1849844298402519,1.019075494987008,0.9971566990652035,0.981391365901744,0.9811583102720477,1.0282672891619427,1.016793132076711,1.0480117954331685,1.0191611366097277,1.0015992689056432,1.030445930881062,1.0408544255722882,1.017112038787459,1.0432029803800844,1.1015248215436229,1.0573123975357375
2013-09-14,1.0085517438481766,1.0261330525793169,1.0291501978477993,1.009135067737579,1.0354664914979648,1.0165485907336924,1.020806696229207,1.0065757790677967,0.9886787641217379,0.9904845175833876,0.9775381265939443,0.9856468522814008,0.9581390507497464,0.9494629545543715,1.0045287073642033,0.9748689033265869,0.98789300007707,0.9590818175619417,0.9600091225984965,0.9138942662486873,0.9058128217819919,0.9657484856722084,0.9760885115122,0.9943318413915012,1.1211238812071191,1.2066599993772376,1.0800351929714214,1.1343998788829859,0.9934802992926826,0.9875971480970407,1.0004113031193431,1.040392280550044,1.036236393166951,1.0130864028024165,1.0166216091368023,1.0050796119815373,1.0355940098319376,1.0427479465363507,1.029135726602069,1.0592151099920866,1.0377490443660706,1.03668290561045
2013-09-07,1.0199254890974618,1.0090444928075093,0.9808105452885193,0.98532408403749,1.0309180084755565,1.0049604589367414,0.9957383246823949,0.997434659613585,0.9930319826334388,0.9805997787346106,0.9741914191291889,0.981815215196522,0.9627157540671065,0.9396901965948421,0.9887840168498392,0.9990988762383034,0.974881230137655,0.9576430265665191,0.9436168689209602,0.9204274189031469,0.8883374771527358,0.9900888867948041,1.0042854279583249,1.049821779599938,1.105860539111315,1.2007483135828392,1.0892242000304497,1.1431694302920745,0.9878317331510797,1.012734527092115,1.0300168154964247,1.0316086579258377,1.0663125014883046,1.0418424028611375,1.031473291790985,1.025238119047619,1.0170787909300498,0.9914500671145267,1.004988820097042,1.0481579031013317,1.0201186108075955,1.00114676712
2013-08-31,1.0060862911538255,0.9748771590592702,0.9710708775338773,0.9908649689415373,1.0413113388680568,1.0063522167984151,0.9996191680661096,0.9912215848853305,0.9892841254542003,0.9907903839376985,0.9886730567170843,0.9994617319085434,0.9658502542424511,0.9484431917392776,0.9859270444443627,0.9887965196117195,0.9949204875822942,0.9769020902905109,0.9776877803999103,0.9233489649211848,0.9013256943845459,0.9858594763870876,1.0648797366611062,1.196566753294823,1.18353825898945,1.257069840411892,1.081068271946566,1.1135910195723964,0.9997625252903237,1.0302614765414568,1.0480136369398259,1.0363191356905317,1.068137307161557,1.0387326142374957,1.0433309474175996,1.010100961515105,0.9815356136552895,0.9771895221833975,1.0022563720248439,1.0582890310890274,1.0158119825012037,0.9958427103311267
2013-08-24,1.00294030609471,0.968224002597994,0.9805517890857167,1.0061373875877149,0.987755327511514,0.9918928241610987,1.002350328538604,1.001826430916875,0.988984072850747,0.9869292343700331,0.9951158597473185,0.9673437936086485,0.9585843470535999,0.9411691276420028,1.0133598442888478,0.9818037424608097,0.9708357256171665,0.971774395125385,0.9250943838830628,0.9169138982777746,0.872672180614117,1.0186902413706702,1.1746129536735486,1.1275148140063393,1.2135385282327853,1.0861919009452459,1.1408664911056947,1.0951123906448688,1.012975083055873,1.0345897490175682,1.0399645398907806,1.0358103611343683,1.012669888518404,1.0162036414092028,1.0268722578861582,1.0069080514530728,0.9704853593863031,0.9869458194768002,1.0157920842811865,0.9952060301946559,0.9941835983028819,0.9976085895315846
2013-08-17,0.9720191253009731,1.0087782879602307,1.0046018456578103,1.051087810411232,1.024622404157694,1.0152198398208336,1.0442408648534718,0.9874805604288202,0.9994416841395363,0.9934648571778273,1.0012394827005568,0.9817621571457196,0.9582810612168818,0.9476174751011932,0.9757605111199504,0.9949528747611118,0.9823176372277659,0.9679300818908164,0.944143132977523,0.911226362443455,0.8786764883257907,1.0453420415889005,1.0786085024309724,1.05337930742181,1.1437639577647318,1.037532485223851,1.088917616786069,1.0291575461647442,1.0170649740301958,1.0225153421318243,1.001545452856171,1.0352379548040553,1.0114809653461954,1.001414031569823,1.0158840827041147,0.9748016338123742,1.012458109673997,1.013655506647872,1.0571968653467796,1.028915771599577,1.0097803210944292,1.040814924698328
2013-08-10,0.9960956295980247,1.0085395576559435,1.0203837761646493,1.072332991297774,1.0363324038242587,1.029398771184173,1.058285960776582,1.0015225741975862,0.9919545328010059,0.9978629917539175,1.0087519500707933,0.9748280462754111,0.9572591812708957,0.9487996338460919,1.006193355103009,0.9762712427445928,0.9818896107611886,0.9826793121686938,0.9280630728240086,0.9059273636778873,0.8761406494896262,1.1236637453977825,0.9374506490363882,0.9891117697616968,1.050563904563176,0.9034751040589881,0.9306551569363366,0.9667824845425402,1.0172307329766053,0.9845804107053114,0.9888412699633932,1.0192017255428965,0.991144177541973,0.9955318429482467,1.0348562370917926,0.9955721510137499,1.0181637821183613,1.0256519838500089,1.0829926099948597,1.0395240221482416,1.0190886084267985,1.0559245552240253
2013-08-03,1.012732370251764,1.007555210179549,1.0260930618726978,1.0073464130155876,1.0115659725489423,1.022230890500146,1.037051265233247,0.9979222734348079,0.9999405948915376,1.0082950480056567,0.9801551721447526,0.9712797165902922,0.9536338522211883,0.9511413229991975,0.9888287074398873,0.9929825088749049,1.0009668674971985,0.9528845709658801,0.9444583404621686,0.8988875847758419,0.8912350614478178,0.9599032689705048,1.030428587687297,1.0762949747159265,0.9633504477743733,1.011841686631073,0.9712620863522524,1.012692964759935,1.005195093879788,0.9837306966419092,0.996005461150773,0.973754248029223,0.977152203204858,0.9874108380599232,1.0283335268938292,1.0169610596711176,1.0085459753805144,1.029227809911266,1.008369467254276,1.0073335118131597,1.0108038048739463,1.0240511314353111
2013-07-27,0.9958599006815806,1.0303588498446672,1.046273023441424,1.0199288490125895,1.0105693556197581,1.0394574421368947,1.0306852673129874,0.9940198342168861,1.0143610955208122,1.0078257680345284,0.988220318064041,0.9645847603901225,0.9538510277989356,0.9583862853561274,0.9873006673442903,1.0138419841137842,0.9853534592155414,0.9611383295957336,0.9276290355684336,0.8944932423340533,0.9119651032224386,0.9766094973734207,1.102073016503125,1.0858044673045097,0.9849562051520218,1.0337374287816992,0.9770056606519549,0.8593671524332017,0.9794918585456786,1.016859356676648,1.0336405121223418,1.0099201813174736,0.9998687815056488,1.0143165043653817,0.9976503412705917,1.0011826632257017,1.0280120179021135,1.0429547892882243,1.0150546855925147,0.996177019186471,1.026793538704556,1.0135779589532816
2013-07-20,1.0117439305367795,1.0341282926069297,1.050911447581407,1.0156300286540776,1.0088349062677269,1.0371450286620563,1.013452154260184,1.005956380819419,1.0018583183632541,1.0109122779448274,0.9769157232316847,0.959309233012386,0.950831568749144,0.9577162251769576,1.0057549252406544,0.9797152710733866,1.000804266995852,0.9451806625233031,0.9226366729510324,0.8923005599482993,0.9368936512933218,1.055108096387166,1.0290931052680312,1.062128605361035,0.9134206382729217,0.9408998915871319,0.9774249120253254,0.793954701023093,1.0043275889015804,1.0291866155472444,1.030703062768231,1.0023288950901748,1.0067660737755224,1.0465342300388645,0.973172918968029,1.00735461412315,1.0353402611810762,1.055906513171856,1.013525092835253,0.9936007773332888,1.0295154417391967,1.0006286444278467
2013-07-13,1.0183988445554712,1.0319252159404477,0.9817300695680604,0.9858423276956555,0.996236041821097,1.0106795414253655,0.9942548630684594,1.0083549494407968,1.002536139189329,0.9720916254457829,0.963289186544575,0.9457884912828,0.9433164676157981,0.9503934962634744,1.0080407847579715,0.9928212053802394,0.9519641477729002,0.9435460564480791,0.8980193190843628,0.8903741875854969,0.9357863765793786,1.044511951217864,1.0168659191717535,0.8950617353097244,0.9401155913583401,0.9024125441156164,0.9409065252090594,0.7551727302186887,1.0124777691199078,1.0180006852537271,0.9776595470713171,0.9810711299472876,0.9913709076645832,1.0324577193640134,0.9559558407840808,1.0205065857537614,1.0346885830158044,0.9797339884755076,0.9787274518942568,0.9820991962518891,0.9949703278262557,0.9785475738653121
2013-07-06,1.0154452728766836,0.9667976165637066,0.9748209369460921,0.9658753814523204,0.9934858481946603,0.9851016362085251,0.9802345229976256,0.9935571982057058,0.9783952320020547,0.9805467863669312,0.9570947588205302,0.9464443736729863,0.9509444149509905,0.9562388213645104,0.9719004289182746,0.9794873213837724,0.9754249306243002,0.9414175460518875,0.9077892140817939,0.9255207810895304,0.9614715997537424,0.9852382292688417,0.9084723965430793,0.9071211574558705,0.9520475001801513,0.8997988957232366,0.7914566372770278,0.7638995067785167,1.0165029267179473,0.9617872426869969,0.9770516630040321,0.9673273926276839,0.9813049048191013,0.9651811529930723,0.9460960832024704,1.0145355999014534,0.965697003210803,0.9732489807015026,0.9551488035893891,0.9845043613110998,0.97183307403479,0.9650170704477378
2013-06-29,1.016229277445034,0.9592529546058255,0.9664277908395356,0.9599618584320151,0.9869004958019694,0.9643554236587364,0.9646573547086613,1.009037165650693,0.9717647870131827,0.9663704206043899,0.9489539833887964,0.9405678311496755,0.9473781712533786,0.9513454016357102,1.0215256376471094,0.9548707293054404,0.9444210958057603,0.9218952230495001,0.8915834887742317,0.9361407441892982,0.9481321599108025,1.032101565858222,0.8789068706640062,0.8599906204036705,0.8858624905100873,0.9202510007656585,0.7475127748331519,0.734242642637713,1.0014734424234426,0.9756141517239711,0.9724710552408278,0.9767760571813773,1.0153595810883829,0.9441835909115381,0.9443262135768205,1.0198642444053305,0.9542926777171126,0.9598625258884967,0.9409931323830876,0.9750062424055111,0.947648898785595,0.9455033866920023
2013-06-22,0.9513577674069706,1.0158405427998343,1.0041887869742079,1.0147759274190498,1.0294882195775483,1.012757879063345,1.0252419271275173,0.9696325024570543,0.9966357544282001,0.9909448464827878,0.9729417130294474,0.9703987185191632,0.9776789259218664,0.9749414433623514,0.9588475171703333,0.9849544154766682,0.9911571340743083,0.9433331299138311,0.9353022271568822,0.9830059028679083,0.9626432201600756,0.8802160820167524,0.9770221630503031,1.0503360318861417,1.008212627705896,1.051219695905636,0.8437102162091321,0.8595506176289557,0.9603721895606039,1.0125981008318863,1.003489540797909,1.0140246782577225,1.05605036278411,0.9778003433278463,0.986131569849947,0.9468877926727279,1.0137025034182199,0.9989726429897394,1.0024141326157947,1.0155515063578187,0.9987890441444808,1.008190507880789
2013-06-15,1.008298862393665,0.9959237527951783,0.9908233859627635,1.0191470151503328,1.0105462438000568,1.005553415859628,1.0363668594899027,1.0021990646463739,0.9887704762850111,0.9760827041886555,0.965221024465034,0.96981034273171,0.9752097856620534,0.9731254885955156,0.9958525335950924,0.9952850453632595,0.965135825931118,0.9306602543988521,0.9488385543900035,0.9856951258549163,0.9647385242125963,0.9985126250479921,1.0519006024942938,1.0495262869298319,0.9919280223237543,0.872492754437304,0.8421140886196107,0.8119553329822108,1.0158708908161334,0.9878120830804813,0.990047332454816,1.004353139118552,0.9878506833769026,0.9683173562118651,0.9530045675909685,1.0078202349863263,0.9912210613664579,0.9814023158811149,1.0115647494451878,0.9985451752893778,0.9915418249420295,1.0192373385925935
2013-06-08,1.0074796081672308,0.9834674349044467,0.9933094510849035,1.021183895120244,0.9978556419833512,0.9981680616517288,1.0001386644897712,0.9944488970161464,0.981531285435985,0.9819774727741555,0.973299483402465,0.980346822557821,0.9844521121007795,0.985039012555054,0.9890564940583308,0.9758146594548298,0.9761484862459139,0.9440529153084528,0.9912323521221246,1.0039294591380088,0.99941110401033,0.9784775260135984,1.0726115409167263,1.0300838980014373,1.0700709739528351,0.8692103810181994,0.8537798264509762,0.8059429575284646,0.9967783406200194,0.9932472367316725,1.004426868971934,1.0441026245628813,0.9709117673201241,0.9710584273821523,0.9296513369896395,1.0058366246555601,0.9757074775609682,0.9803415666343024,1.0157769640011693,0.9872756496128481,0.985040421092382,0.9857742403309163
2013-06-01,0.9885299362107443,1.004834972315032,1.0105429781552757,1.0251939007201745,1.008533347713389,1.0209653208902545,1.0202460478376674,0.9942898818147686,0.9876168818914856,0.9818323557388287,0.9792661236025899,0.9866128568022663,0.9838503594047256,0.9892493746890686,1.006297467679901,0.9700396926333343,0.9517493215592476,0.9436467690165072,0.9917760454662792,0.9712316917933872,0.9876621521691417,1.075038081640799,0.9581836360896635,0.9598953069289621,1.000841315533951,0.8032764663838476,0.8183577365097313,0.7085652543608725,0.9910047628703882,1.0135439370267703,1.0104985025069986,1.0523780466554824,0.9744001343056989,0.9827023897686472,0.9310408187938457,0.9854692472606005,0.9947967116776583,1.0034450289006471,1.016595913295946,0.9998162123392,1.009227344668281,1.0067647653542786
2013-05-25,0.9948787577180482,1.01574485364745,1.0285859514307363,1.0199055231403613,1.0148664536036878,1.0459652791530403,1.0299896882401043,0.9871681321391939,0.9945948656296242,0.9888721727400651,0.9935739446769942,0.9991056920455039,0.9969703227191206,1.0028327128483865,0.9697079549495918,0.9814803691166195,0.9642790469424285,0.9831140124496034,1.0213019757130697,0.9995883463157754,1.0281736109664807,0.9977428327744733,0.9620668526976367,0.9451197503832236,0.8313205350859746,0.802375413657373,0.7736398250275511,0.6974143213985851,1.0022628285405906,1.0082170801229853,1.0144496189169712,0.9977812686263526,0.9780515784138607,0.9625848546331616,0.9222310680863812,0.9900942929200806,1.0134843075816458,1.0307340150680127,1.017467718519567,1.0103316538965073,1.0385520006415612,1.0226372369812247
2013-05-18,1.0100074652511633,1.018394404812595,1.02806219552718,1.004576812284915,1.004891336291544,1.006875212349393,1.0119659622966148,1.0004545828999962,0.9884228526133017,0.9911627408853132,0.9983394219709258,1.0025200571247659,1.0031177291391924,1.0016757493793922,1.0003421006108584,0.9639492793051417,0.9671201959643511,1.0154524297161187,1.0284597817683816,1.023831023755289,1.0280963041920728,0.9603513095906632,0.9841395965670815,1.038819241839408,0.8438248405830209,0.8288449398223533,0.7824051604846466,0.7256217396065349,1.0112556389052223,1.0031584298656735,1.039500890325203,0.9666326114054339,0.9667786250840389,0.9255540305698614,0.9194040120416138,1.0047494655723233,1.025861720146214,1.0361459705197682,1.0070731296259852,1.0047930788798558,1.0055416131290498,1.0093325519160163
2013-05-11,1.0056805405837868,1.0222552331880668,1.0144980697324162,0.9980113359992316,1.0103136066058314,1.0096018377170897,1.0114448239931202,0.9941429452465632,0.997002237580119,0.9973862827790926,1.004868958570672,1.0020553444323788,1.007554262096668,1.0023140293249062,0.9811447189089403,0.9857059588923998,0.9914866736868634,1.0420559521297645,1.0204700647458531,1.037733497462397,1.0247036294394194,1.0017863703520171,1.0369668350292864,1.04265674424015,0.8368375807084709,0.8525489504974677,0.7381693078881887,0.6758810744433797,0.9969952614696651,1.0426337320729895,1.0414444395954894,0.9642766732343082,0.9724926730030864,0.921367836255054,0.9201640045462498,1.0086935522820577,1.0272158161173952,1.0131057347602852,0.9963836418967333,1.0057624639129144,1.003308339129716,1.005083131230435
2013-05-04,1.0126420505476104,1.0018328482249006,0.9915608138743287,0.9866617876629903,1.016896330052078,1.0013647248510598,1.012738959925493,0.9942462070866047,1.0031582475951193,1.0047546812080885,1.0103486776021644,1.0081892788595883,1.0141176387536905,1.0084058370687592,0.9824741047142155,1.0091733399683542,1.019532691876794,1.059135297973602,1.0366173043843554,1.0662614875088818,1.0433168969048432,0.9823846936760232,1.0613527989107734,0.8795928079472403,0.848966930732353,0.8185627532530756,0.7379110648315201,0.6872895351365191,1.006181742917136,1.0350460510008055,0.9835690703808301,0.9641204059576964,0.9488739871190641,0.9090949918941833,0.9291473665333061,1.0170202018495262,0.9961510429368834,0.9871292725819569,0.9802059882828653,1.0075848720031158,0.9921446484074229,1.0008286898915675
2013-04-27,1.0094931695116334,0.9822362783831613,0.977155678572324,0.9774616172674704,0.9793913410395151,0.9843431328371033,1.012697996447529,1.0027719798917716,1.0019772205008473,1.0072406687515336,1.0114585786682297,1.0120615795577637,1.0106067430306036,1.0067903237610214,1.003289505710814,1.0161899293010863,1.049975415624088,1.0634249869457713,1.058638862085172,1.0630491519897594,1.043465447477095,1.055560862974178,0.8332942597633592,0.8122922704905656,0.797872147953999,0.7531677590985547,0.6985062563162546,0.6578582025162641,1.0362280367462953,0.9491820675583998,0.9299007056194319,0.9300411707984076,0.8903831051845528,0.8844667865113447,0.9043232065091528,1.010024986966166,0.9773315366652647,0.9719413656753408,0.9697408545398437,0.9704632761585068,0.9741219679787964,0.9983016430569964
2013-04-20,0.9924117155835351,0.9846273106497533,0.9837488761929994,0.995875336531997,0.9951737394467217,0.9969903878278434,1.0200065309468611,1.0003851999368685,1.0068528291053265,1.0075022846421449,1.0046812972405,1.0101946251849823,1.0049406600340274,1.0040558860789046,1.0058645428104738,1.0438536909655494,1.051003487777459,1.0292322547828248,1.046643918675744,1.0335021706636136,1.027126410887076,1.005487069613661,0.8078594892350761,0.8026012255052619,0.817669818190045,0.7079696285148372,0.6482297056793479,0.6280404794599438,0.9988593381923914,0.9309626191233773,0.9259031366174906,0.9337921794280406,0.8847018633206446,0.8835459382774692,0.8994839723413107,0.9862637615818238,0.9854781282001968,0.9834942274139743,0.9927517231465399,0.9903293454035306,0.9920811784450629,1.0103211412914939
2013-04-13,0.9897467582853043,0.9939399830895167,0.9950592781170965,1.0255511470635428,1.0098873521820857,1.021358393509335,1.0354052390141928,1.0015914075538894,1.0059014854197792,1.0055675245895344,1.0034183445130807,1.0093186503339742,1.0036338779295662,1.0010516860589909,1.0102651858686285,1.0403243648090312,1.0388438805467883,1.0167572973811279,1.045833543156,1.0233285359239108,1.0007716308040067,0.828746868006504,0.9684515941953016,0.9651817557645102,0.9306155596740334,0.8389234861454,0.781372390641175,0.7740396283000348,0.9502659996913168,0.9743620595899041,0.980226437564163,0.9647253209697493,0.9242818011166101,0.9446691589982061,0.9479325011569593,0.9909433710691823,0.9924827756331114,0.9929864461612177,1.0207223106327854,1.0050807690185781,1.0138780377505956,1.028535260671467
